t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048363,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,1.992970,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048364,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,1.416392,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048365,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,1.098610,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048366,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.897968,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048367,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.759216,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048368,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.657785,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048369,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.580216,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048370,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.518894,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048371,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.469340,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048372,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.428596,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048373,5,89.288810,18.017037,0.003056,35.637150,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.394235,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048374,6,89.288810,14.541415,0.003056,32.788851,0.025999,0.780112,89.288810,89.288810,89.288810,89.288810,0.438115,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048375,6,89.288810,14.541415,0.003056,32.788851,0.025999,0.780112,89.288810,89.288810,89.288810,89.288810,0.407850,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048376,6,89.288810,14.541415,0.003056,32.788851,0.025999,0.780112,89.288810,89.288810,89.288810,89.288810,0.381556,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048377,6,89.288810,14.541415,0.003056,32.788851,0.025999,0.780112,89.288810,89.288810,89.288810,89.288810,0.358559,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048378,7,89.288810,12.067550,0.003056,30.363513,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.394462,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048379,7,89.288810,12.067550,0.003056,30.363513,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.373179,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048380,7,89.288810,12.067550,0.003056,30.363513,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.353431,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048382,7,89.288810,12.067550,0.003056,30.363513,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.336176,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048383,7,89.288810,12.067550,0.003056,30.363513,0.009578,0.780112,89.288810,89.288810,89.288810,89.288810,0.320550,0.809504,0.957786,0.985681,calls/second,milliseconds
