t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050458,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,1.976669,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050459,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,1.407732,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050460,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,1.093650,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050461,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.894408,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050462,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.756570,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050463,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.655729,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050464,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.578477,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050465,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.517637,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050466,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.468136,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050467,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.427453,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050468,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.393288,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050469,5,94.836345,19.265850,0.002675,37.789532,0.012082,1.475131,94.836345,94.836345,94.836345,94.836345,0.364228,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050470,6,94.836345,15.503015,0.002675,34.742877,0.022059,1.475131,94.836345,94.836345,94.836345,94.836345,0.406968,0.920044,0.983471,0.994460,calls/second,milliseconds
