t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049118,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,2.031670,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049119,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,1.434178,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049120,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,1.109931,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049121,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.905053,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049122,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.763719,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049123,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.661126,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049124,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.581821,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049125,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.520240,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049126,5,108.376927,22.000836,0.028133,43.191891,0.047239,1.522767,108.376927,108.376927,108.376927,108.376927,0.470489,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049127,6,108.376927,17.876355,0.028133,39.837103,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.515432,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049128,6,108.376927,17.876355,0.028133,39.837103,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.474138,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049129,6,108.376927,17.876355,0.028133,39.837103,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.438833,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049130,6,108.376927,17.876355,0.028133,39.837103,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.408443,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049131,6,108.376927,17.876355,0.028133,39.837103,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.382106,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049132,7,108.376927,14.922730,0.028133,36.957196,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.418767,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049133,7,108.376927,14.922730,0.028133,36.957196,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.394891,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049134,7,108.376927,14.922730,0.028133,36.957196,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.373520,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049135,7,108.376927,14.922730,0.028133,36.957196,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.354367,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049136,7,108.376927,14.922730,0.028133,36.957196,0.126488,1.522767,108.376927,108.376927,108.376927,108.376927,0.337047,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049137,8,108.376927,12.631282,0.028133,34.406154,0.126488,0.170300,108.376927,108.376927,108.376927,108.376927,0.367333,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049138,8,108.376927,12.631282,0.028133,34.406154,0.126488,0.170300,108.376927,108.376927,108.376927,108.376927,0.351015,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049139,10,108.376927,9.607897,0.028133,30.443903,0.110799,0.170300,108.376927,108.376927,108.376927,108.376927,0.419976,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049140,10,108.376927,9.607897,0.028133,30.443903,0.110799,0.170300,108.376927,108.376927,108.376927,108.376927,0.402588,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049141,11,108.376927,8.554071,0.028133,28.866303,0.096201,0.126488,108.376927,108.376927,108.376927,108.376927,0.425511,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049142,11,108.376927,8.554071,0.028133,28.866303,0.096201,0.126488,108.376927,108.376927,108.376927,108.376927,0.409430,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049144,11,108.376927,8.554071,0.028133,28.866303,0.096201,0.126488,108.376927,108.376927,108.376927,108.376927,0.394543,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049145,11,108.376927,8.554071,0.028133,28.866303,0.096201,0.126488,108.376927,108.376927,108.376927,108.376927,0.380743,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049146,11,108.376927,8.554071,0.028133,28.866303,0.096201,0.126488,108.376927,108.376927,108.376927,108.376927,0.367866,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049147,13,108.376927,6.916549,0.028133,26.134961,0.096201,0.137869,108.376927,108.376927,108.376927,108.376927,0.420501,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049148,14,108.376927,6.307841,0.028133,25.022290,0.078859,0.137869,108.376927,108.376927,108.376927,108.376927,0.438426,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049149,14,108.376927,6.307841,0.028133,25.022290,0.078859,0.137869,108.376927,108.376927,108.376927,108.376927,0.424804,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049150,28,108.376927,2.799313,0.009047,16.839401,0.083447,0.110799,0.170300,108.376927,108.376927,108.376927,0.824062,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049151,60,108.376927,1.243092,0.005581,11.182013,0.060564,0.096933,0.170300,1.522767,108.376927,108.376927,1.714371,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049152,61,108.376927,1.222195,0.005581,11.084124,0.060564,0.096933,0.170300,1.522767,108.376927,108.376927,1.693975,1.469329,1.085897,1.028072,calls/second,milliseconds
1741049153,61,108.376927,1.222195,0.005581,11.084124,0.060564,0.096933,0.170300,1.522767,108.376927,108.376927,1.647711,1.469329,1.085897,1.028072,calls/second,milliseconds
1741049154,61,108.376927,1.222195,0.005581,11.084124,0.060564,0.096933,0.170300,1.522767,108.376927,108.376927,1.603833,1.469329,1.085897,1.028072,calls/second,milliseconds
1741049155,61,108.376927,1.222195,0.005581,11.084124,0.060564,0.096933,0.170300,1.522767,108.376927,108.376927,1.562218,1.469329,1.085897,1.028072,calls/second,milliseconds
1741049156,109,108.376927,0.667647,0.003546,8.058732,0.054633,0.077185,0.137869,0.193094,1.522767,108.376927,2.717271,2.071448,1.216706,1.072238,calls/second,milliseconds
1741049157,151,108.376927,0.483522,0.003546,6.767569,0.046237,0.069381,0.131908,0.193094,0.327477,108.376927,3.671413,2.071448,1.216706,1.072238,calls/second,milliseconds
1741049158,175,108.376927,0.416965,0.003546,6.249334,0.042289,0.064421,0.127069,0.170300,0.327477,108.376927,4.152042,2.071448,1.216706,1.072238,calls/second,milliseconds
1741049159,175,108.376927,0.416965,0.003546,6.249334,0.042289,0.064421,0.127069,0.170300,0.327477,108.376927,4.054366,2.071448,1.216706,1.072238,calls/second,milliseconds
1741049160,193,108.376927,0.381854,0.003546,5.923513,0.042180,0.065182,0.133922,0.193094,0.439376,108.376927,4.369064,2.071448,1.216706,1.072238,calls/second,milliseconds
1741049161,203,108.376927,0.364687,0.003546,5.760674,0.043071,0.066234,0.133922,0.193094,0.439376,108.376927,4.491471,3.408989,1.507332,1.170452,calls/second,milliseconds
1741049161,204,108.376927,0.363890,0.003546,5.744946,0.043953,0.069080,0.139121,0.218485,0.439376,108.376927,4.493532,3.408989,1.507332,1.170452,calls/second,milliseconds
1741049161,204,108.376927,0.363890,0.003546,5.744946,0.043953,0.069080,0.139121,0.218485,0.439376,108.376927,4.491805,3.408989,1.507332,1.170452,calls/second,milliseconds
1741049161,204,108.376927,0.363890,0.003546,5.744946,0.043953,0.069080,0.139121,0.218485,0.439376,108.376927,4.481340,3.408989,1.507332,1.170452,calls/second,milliseconds
