t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048298,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,1.949801,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048299,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,1.393597,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048300,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,1.084235,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048301,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.887552,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048302,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.752120,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048303,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.652399,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048304,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.575882,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048305,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.515393,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048306,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.466500,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048307,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.426148,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048308,5,94.959461,19.294116,0.015399,37.836690,0.034014,1.445407,94.959461,94.959461,94.959461,94.959461,0.392215,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048309,6,94.959461,15.589818,0.015399,34.818872,0.119365,1.445407,94.959461,94.959461,94.959461,94.959461,0.436043,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048310,6,94.959461,15.589818,0.015399,34.818872,0.119365,1.445407,94.959461,94.959461,94.959461,94.959461,0.406044,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048311,6,94.959461,15.589818,0.015399,34.818872,0.119365,1.445407,94.959461,94.959461,94.959461,94.959461,0.380018,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048312,6,94.959461,15.589818,0.015399,34.818872,0.119365,1.445407,94.959461,94.959461,94.959461,94.959461,0.357188,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048313,6,94.959461,15.589818,0.015399,34.818872,0.119365,1.445407,94.959461,94.959461,94.959461,94.959461,0.336919,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048314,7,94.959461,12.917496,0.015399,32.213444,0.084139,1.445407,94.959461,94.959461,94.959461,94.959461,0.371940,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048315,7,94.959461,12.917496,0.015399,32.213444,0.084139,1.445407,94.959461,94.959461,94.959461,94.959461,0.352893,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048316,7,94.959461,12.917496,0.015399,32.213444,0.084139,1.445407,94.959461,94.959461,94.959461,94.959461,0.335730,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048317,7,94.959461,12.917496,0.015399,32.213444,0.084139,1.445407,94.959461,94.959461,94.959461,94.959461,0.320188,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048318,7,94.959461,12.917496,0.015399,32.213444,0.084139,1.445407,94.959461,94.959461,94.959461,94.959461,0.306027,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048319,8,94.959461,10.907644,0.015399,29.947944,0.088467,0.119365,94.959461,94.959461,94.959461,94.959461,0.334903,0.809504,0.957786,0.985681,calls/second,milliseconds
