t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048077,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,1.979710,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048078,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,1.408330,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048079,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,1.093336,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048080,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.894326,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048081,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.756747,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048082,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.655871,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048083,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.578498,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048084,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.516048,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048085,5,89.157153,18.051039,0.017093,35.555142,0.043161,1.019995,89.157153,89.157153,89.157153,89.157153,0.466620,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048086,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.511463,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048087,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.470795,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048088,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.436029,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048089,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.405870,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048090,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.379731,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048091,6,89.157153,14.669619,0.017093,32.787372,0.117541,1.019995,89.157153,89.157153,89.157153,89.157153,0.356751,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048092,7,89.157153,12.180072,0.017093,30.351250,0.113063,1.019995,89.157153,89.157153,89.157153,89.157153,0.392591,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048093,7,89.157153,12.180072,0.017093,30.351250,0.113063,1.019995,89.157153,89.157153,89.157153,89.157153,0.371488,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048094,7,89.157153,12.180072,0.017093,30.351250,0.113063,1.019995,89.157153,89.157153,89.157153,89.157153,0.352552,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048096,8,89.157153,10.347930,0.017093,28.287276,0.113063,0.117541,89.157153,89.157153,89.157153,89.157153,0.383367,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048097,8,89.157153,10.347930,0.017093,28.287276,0.113063,0.117541,89.157153,89.157153,89.157153,89.157153,0.365576,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048098,8,89.157153,10.347930,0.017093,28.287276,0.113063,0.117541,89.157153,89.157153,89.157153,89.157153,0.349448,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048099,8,89.157153,10.347930,0.017093,28.287276,0.113063,0.117541,89.157153,89.157153,89.157153,89.157153,0.334658,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048100,8,89.157153,10.347930,0.017093,28.287276,0.113063,0.117541,89.157153,89.157153,89.157153,89.157153,0.321044,0.809504,0.957786,0.985681,calls/second,milliseconds
1741048101,10,89.157153,7.821538,0.017093,24.948740,0.099868,0.117541,89.157153,89.157153,89.157153,89.157153,0.385498,0.760771,0.945261,0.981329,calls/second,milliseconds
1741048102,11,89.157153,6.949023,0.017093,23.628174,0.099868,0.113063,89.157153,89.157153,89.157153,89.157153,0.407923,0.760771,0.945261,0.981329,calls/second,milliseconds
1741048103,11,89.157153,6.949023,0.017093,23.628174,0.099868,0.113063,89.157153,89.157153,89.157153,89.157153,0.393128,0.760771,0.945261,0.981329,calls/second,milliseconds
1741048104,11,89.157153,6.949023,0.017093,23.628174,0.099868,0.113063,89.157153,89.157153,89.157153,89.157153,0.379456,0.760771,0.945261,0.981329,calls/second,milliseconds
1741048105,11,89.157153,6.949023,0.017093,23.628174,0.099868,0.113063,89.157153,89.157153,89.157153,89.157153,0.366691,0.760771,0.945261,0.981329,calls/second,milliseconds
1741048106,12,89.157153,6.224335,0.017093,22.447167,0.097785,0.113063,89.157153,89.157153,89.157153,89.157153,0.386992,0.747917,0.939554,0.979216,calls/second,milliseconds
1741048107,12,89.157153,6.224335,0.017093,22.447167,0.097785,0.113063,89.157153,89.157153,89.157153,89.157153,0.374771,0.747917,0.939554,0.979216,calls/second,milliseconds
1741048108,12,89.157153,6.224335,0.017093,22.447167,0.097785,0.113063,89.157153,89.157153,89.157153,89.157153,0.363260,0.747917,0.939554,0.979216,calls/second,milliseconds
1741048109,12,89.157153,6.224335,0.017093,22.447167,0.097785,0.113063,89.157153,89.157153,89.157153,89.157153,0.352493,0.747917,0.939554,0.979216,calls/second,milliseconds
1741048110,12,89.157153,6.224335,0.017093,22.447167,0.097785,0.113063,89.157153,89.157153,89.157153,89.157153,0.342329,0.704108,0.927331,0.974899,calls/second,milliseconds
1741048111,14,89.157153,5.154941,0.017093,20.386528,0.097785,0.117541,89.157153,89.157153,89.157153,89.157153,0.388211,0.704108,0.927331,0.974899,calls/second,milliseconds
1741048112,21,89.157153,3.133174,0.008887,15.998892,0.097785,0.117541,1.019995,89.157153,89.157153,89.157153,0.566296,0.704108,0.927331,0.974899,calls/second,milliseconds
1741048113,40,89.157153,1.528965,0.008887,11.135927,0.092214,0.117541,0.858461,1.019995,89.157153,89.157153,1.049730,0.704108,0.927331,0.974899,calls/second,milliseconds
1741048114,40,89.157153,1.528965,0.008887,11.135927,0.092214,0.117541,0.858461,1.019995,89.157153,89.157153,1.022311,0.704108,0.927331,0.974899,calls/second,milliseconds
1741048115,40,89.157153,1.528965,0.008887,11.135927,0.092214,0.117541,0.858461,1.019995,89.157153,89.157153,0.996540,1.095562,1.004563,1.000523,calls/second,milliseconds
1741048116,41,89.157153,1.489077,0.008887,10.982983,0.092214,0.117541,0.858461,1.019995,89.157153,89.157153,0.996289,1.095562,1.004563,1.000523,calls/second,milliseconds
1741048117,45,89.157153,1.347414,0.008887,10.420976,0.090511,0.113063,0.858461,1.019995,89.157153,89.157153,1.067323,1.095562,1.004563,1.000523,calls/second,milliseconds
1741048118,62,89.157153,0.955392,0.005711,8.702788,0.081073,0.106411,0.244218,0.858461,1.019995,89.157153,1.436027,1.095562,1.004563,1.000523,calls/second,milliseconds
1741048119,74,89.157153,0.794037,0.005711,7.894949,0.066054,0.098606,0.185981,0.858461,1.019995,89.157153,1.674704,1.095562,1.004563,1.000523,calls/second,milliseconds
1741048120,102,89.157153,0.571855,0.005711,6.618633,0.052419,0.090511,0.181683,0.858461,1.019995,89.157153,2.256173,1.903468,1.173079,1.057029,calls/second,milliseconds
1741048121,120,89.157153,0.491718,0.005711,6.059514,0.051427,0.084569,0.185981,0.688925,0.858461,89.157153,2.595739,1.903468,1.173079,1.057029,calls/second,milliseconds
1741048122,127,89.157153,0.464953,0.005711,5.875338,0.049984,0.083257,0.181683,0.688925,0.858461,89.157153,2.660894,1.903468,1.173079,1.057029,calls/second,milliseconds
1741048123,172,89.157153,0.346099,0.005711,4.973685,0.043161,0.074571,0.181683,0.327049,0.858461,89.157153,3.528126,1.903468,1.173079,1.057029,calls/second,milliseconds
1741048124,176,89.157153,0.338438,0.005711,4.911256,0.043161,0.072717,0.181683,0.327049,0.858461,89.157153,3.535930,1.903468,1.173079,1.057029,calls/second,milliseconds
1741048125,221,89.157153,0.269222,0.005711,4.333351,0.038412,0.061676,0.135175,0.244218,0.688925,89.157153,4.351382,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048126,274,89.157153,0.219638,0.005711,3.853377,0.035437,0.052419,0.128272,0.244218,0.688925,89.157153,5.287728,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048127,314,89.157153,0.196883,0.005711,3.577987,0.034896,0.048622,0.127922,0.244218,0.688925,89.157153,5.942780,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048128,386,89.157153,0.163207,0.003607,3.196644,0.032782,0.043782,0.118804,0.210335,0.344199,89.157153,7.168374,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048129,423,89.157153,0.150622,0.003607,3.040539,0.032161,0.043242,0.111510,0.201920,0.344199,89.157153,7.711052,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048130,423,89.157153,0.150622,0.003607,3.040539,0.032161,0.043242,0.111510,0.201920,0.344199,89.157153,7.705892,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048130,423,89.157153,0.150622,0.003607,3.040539,0.032161,0.043242,0.111510,0.201920,0.344199,89.157153,7.704059,3.110520,1.434675,1.145356,calls/second,milliseconds
1741048130,423,89.157153,0.150622,0.003607,3.040539,0.032161,0.043242,0.111510,0.201920,0.344199,89.157153,7.685721,6.731667,2.210943,1.407154,calls/second,milliseconds
