t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052964,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,1.997549,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052965,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,1.418774,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052966,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,1.100141,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052967,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.899220,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052968,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.759533,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052969,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.657914,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052970,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.580200,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052971,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.519044,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052972,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.467909,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052973,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.427477,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052974,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.393380,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052975,5,85.175944,17.273395,0.014797,33.954004,0.028703,1.131422,85.175944,85.175944,85.175944,85.175944,0.364394,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052976,6,85.175944,13.914817,0.014797,31.206652,0.097042,1.131422,85.175944,85.175944,85.175944,85.175944,0.407143,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052977,6,85.175944,13.914817,0.014797,31.206652,0.097042,1.131422,85.175944,85.175944,85.175944,85.175944,0.380934,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052979,6,85.175944,13.914817,0.014797,31.206652,0.097042,1.131422,85.175944,85.175944,85.175944,85.175944,0.357957,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052980,6,85.175944,13.914817,0.014797,31.206652,0.097042,1.131422,85.175944,85.175944,85.175944,85.175944,0.337615,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052981,7,85.175944,11.537129,0.014797,28.872993,0.085360,1.131422,85.175944,85.175944,85.175944,85.175944,0.372660,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052982,7,85.175944,11.537129,0.014797,28.872993,0.085360,1.131422,85.175944,85.175944,85.175944,85.175944,0.353553,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052983,7,85.175944,11.537129,0.014797,28.872993,0.085360,1.131422,85.175944,85.175944,85.175944,85.175944,0.336287,0.809504,0.957786,0.985681,calls/second,milliseconds
