t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049042,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.812769,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049043,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.693925,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049044,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.607478,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049045,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.540433,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049046,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.486880,0.079956,0.016529,0.005540,calls/second,milliseconds
1741049047,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.442891,0.079956,0.016529,0.005540,calls/second,milliseconds
1741049048,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.406174,0.079956,0.016529,0.005540,calls/second,milliseconds
1741049049,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.375068,0.079956,0.016529,0.005540,calls/second,milliseconds
1741049050,5,182.104914,51.686399,4.543022,65.877574,28.907657,29.152103,182.104914,182.104914,182.104914,182.104914,0.348402,0.079956,0.016529,0.005540,calls/second,milliseconds
1741049051,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.455294,0.089554,0.019561,0.006617,calls/second,milliseconds
1741049052,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.426962,0.089554,0.019561,0.006617,calls/second,milliseconds
1741049053,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.402079,0.089554,0.019561,0.006617,calls/second,milliseconds
1741049054,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.379943,0.089554,0.019561,0.006617,calls/second,milliseconds
1741049055,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.360124,0.089554,0.019561,0.006617,calls/second,milliseconds
1741049056,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.342260,0.098385,0.022543,0.007689,calls/second,milliseconds
1741049057,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.326056,0.098385,0.022543,0.007689,calls/second,milliseconds
1741049058,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.311381,0.098385,0.022543,0.007689,calls/second,milliseconds
1741049059,7,182.104914,37.072661,4.362333,58.593702,13.724300,29.152103,182.104914,182.104914,182.104914,182.104914,0.297943,0.098385,0.022543,0.007689,calls/second,milliseconds
1741049060,8,182.104914,31.426689,0.404923,55.495353,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.326418,0.098385,0.022543,0.007689,calls/second,milliseconds
1741049061,9,182.104914,27.226732,0.356231,52.690468,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.352660,0.106509,0.025477,0.008754,calls/second,milliseconds
1741049062,9,182.104914,27.226732,0.356231,52.690468,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.339235,0.106509,0.025477,0.008754,calls/second,milliseconds
1741049063,9,182.104914,27.226732,0.356231,52.690468,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.326707,0.106509,0.025477,0.008754,calls/second,milliseconds
1741049064,9,182.104914,27.226732,0.356231,52.690468,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.315155,0.106509,0.025477,0.008754,calls/second,milliseconds
1741049065,9,182.104914,27.226732,0.356231,52.690468,6.405189,28.907657,182.104914,182.104914,182.104914,182.104914,0.304290,0.106509,0.025477,0.008754,calls/second,milliseconds
1741049066,11,182.104914,21.833470,0.016271,47.456334,6.405189,13.724300,182.104914,182.104914,182.104914,182.104914,0.359467,0.145967,0.034973,0.012030,calls/second,milliseconds
1741049067,11,182.104914,21.833470,0.016271,47.456334,6.405189,13.724300,182.104914,182.104914,182.104914,182.104914,0.347869,0.145967,0.034973,0.012030,calls/second,milliseconds
1741049068,11,182.104914,21.833470,0.016271,47.456334,6.405189,13.724300,182.104914,182.104914,182.104914,182.104914,0.337100,0.145967,0.034973,0.012030,calls/second,milliseconds
