t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053559,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053560,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053561,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053562,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053563,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053564,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053565,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053566,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053567,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053568,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053569,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053570,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053571,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053572,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053573,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053574,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053575,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053576,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053577,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053578,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053579,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053580,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053581,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053582,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053583,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053584,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053585,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053586,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053587,5,1104,1101.200000,1097,3.059412,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053588,5,1104,1101.200000,1097,3.059412,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053589,5,1104,1101.200000,1097,3.059412,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053591,5,1104,1101.200000,1097,3.059412,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053592,8,1104,706.249937,81,494.829965,1097.000000,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053593,8,1104,706.249937,81,494.829965,1097.000000,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053594,8,1104,706.249937,81,494.829965,1097.000000,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053595,8,1104,706.249937,81,494.829965,1097.000000,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053596,8,1104,706.249937,81,494.829965,1097.000000,1103.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053597,12,1104,482.788477,68,496.345314,95.000000,1098.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053598,13,1104,447.449232,65,488.912601,95.000000,1098.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053599,17,1104,345.642492,14,457.390643,85.000000,1097.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053599,17,1104,345.642492,14,457.390643,85.000000,1097.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053599,17,1104,345.642492,14,457.390643,85.000000,1097.000000,1104.000000,1104.000000,1104.000000,1104.000000
1741053599,17,1104,345.642492,14,457.390643,85.000000,1097.000000,1104.000000,1104.000000,1104.000000,1104.000000
