t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053370,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,2.011639,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053371,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,1.426148,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053372,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,1.105189,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053373,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,0.901532,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053374,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,0.761447,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053375,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,0.659036,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053376,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,0.581320,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053377,5,99.306595,20.074518,0.013194,39.617885,0.031659,1.007045,99.306595,99.306595,99.306595,99.306595,0.520016,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053378,6,99.306595,16.355826,0.013194,36.573555,0.110426,1.007045,99.306595,99.306595,99.306595,99.306595,0.564376,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053379,6,99.306595,16.355826,0.013194,36.573555,0.110426,1.007045,99.306595,99.306595,99.306595,99.306595,0.514639,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053380,6,99.306595,16.355826,0.013194,36.573555,0.110426,1.007045,99.306595,99.306595,99.306595,99.306595,0.473488,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053381,6,99.306595,16.355826,0.013194,36.573555,0.110426,1.007045,99.306595,99.306595,99.306595,99.306595,0.438266,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053382,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.475970,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053383,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.445252,0.878464,0.973828,0.991166,calls/second,milliseconds
1741053384,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.418336,0.878464,0.973828,0.991166,calls/second,milliseconds
1741053385,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.394462,0.878464,0.973828,0.991166,calls/second,milliseconds
1741053386,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.373141,0.878464,0.973828,0.991166,calls/second,milliseconds
1741053387,7,99.306595,13.702577,0.013194,33.994547,0.085179,1.007045,99.306595,99.306595,99.306595,99.306595,0.354032,0.878464,0.973828,0.991166,calls/second,milliseconds
1741053388,8,99.306595,11.612480,0.013194,31.662824,0.085179,0.110426,99.306595,99.306595,99.306595,99.306595,0.384939,0.808226,0.957732,0.985675,calls/second,milliseconds
1741053389,8,99.306595,11.612480,0.013194,31.662824,0.085179,0.110426,99.306595,99.306595,99.306595,99.306595,0.367103,0.808226,0.957732,0.985675,calls/second,milliseconds
1741053390,10,99.306595,8.851528,0.013194,28.033967,0.087494,0.143218,99.306595,99.306595,99.306595,99.306595,0.438518,0.808226,0.957732,0.985675,calls/second,milliseconds
1741053391,11,99.306595,7.897827,0.013194,26.607931,0.085179,0.143218,99.306595,99.306595,99.306595,99.306595,0.461739,0.808226,0.957732,0.985675,calls/second,milliseconds
1741053392,11,99.306595,7.897827,0.013194,26.607931,0.085179,0.143218,99.306595,99.306595,99.306595,99.306595,0.442955,0.808226,0.957732,0.985675,calls/second,milliseconds
1741053393,11,99.306595,7.897827,0.013194,26.607931,0.085179,0.143218,99.306595,99.306595,99.306595,99.306595,0.425534,0.807568,0.955124,0.984647,calls/second,milliseconds
1741053394,11,99.306595,7.897827,0.013194,26.607931,0.085179,0.143218,99.306595,99.306595,99.306595,99.306595,0.409449,0.807568,0.955124,0.984647,calls/second,milliseconds
1741053395,11,99.306595,7.897827,0.013194,26.607931,0.085179,0.143218,99.306595,99.306595,99.306595,99.306595,0.394472,0.807568,0.955124,0.984647,calls/second,milliseconds
1741053396,12,99.306595,7.081430,0.013194,25.287469,0.087494,0.110426,99.306595,99.306595,99.306595,99.306595,0.415308,0.807568,0.955124,0.984647,calls/second,milliseconds
1741053397,13,99.306595,6.407900,0.013194,24.129171,0.085179,0.110426,99.306595,99.306595,99.306595,99.306595,0.434673,0.807568,0.955124,0.984647,calls/second,milliseconds
1741053398,14,99.306595,5.843933,0.013194,23.101676,0.078547,0.110426,99.306595,99.306595,99.306595,99.306595,0.452748,0.774981,0.945949,0.981408,calls/second,milliseconds
1741053399,25,99.306595,2.981577,0.009759,16.636433,0.091050,0.109966,1.007045,99.306595,99.306595,99.306595,0.782747,0.774981,0.945949,0.981408,calls/second,milliseconds
1741053401,45,99.306595,1.577927,0.004989,12.092630,0.078547,0.103244,0.149790,1.007045,99.306595,99.306595,1.360808,0.774981,0.945949,0.981408,calls/second,milliseconds
1741053402,46,99.306595,1.541348,0.004989,11.950231,0.074850,0.102502,0.149790,1.007045,99.306595,99.306595,1.349761,0.774981,0.945949,0.981408,calls/second,milliseconds
1741053403,46,99.306595,1.541348,0.004989,11.950231,0.074850,0.102502,0.149790,1.007045,99.306595,99.306595,1.310753,1.240724,1.039402,1.012535,calls/second,milliseconds
1741053404,48,99.306595,1.472157,0.004989,11.671833,0.073297,0.102502,0.143218,1.007045,99.306595,99.306595,1.329497,1.240724,1.039402,1.012535,calls/second,milliseconds
1741053405,72,99.306595,0.958577,0.004989,9.335648,0.063228,0.095379,0.135603,0.149790,1.007045,99.306595,1.939670,1.240724,1.039402,1.012535,calls/second,milliseconds
1741053406,96,99.306595,0.716428,0.004989,7.986437,0.062457,0.091832,0.135603,0.169261,1.007045,99.306595,2.512411,1.240724,1.039402,1.012535,calls/second,milliseconds
1741053407,116,99.306595,0.589545,0.004989,7.214553,0.050044,0.085179,0.130735,0.149790,1.007045,99.306595,2.957529,1.240724,1.039402,1.012535,calls/second,milliseconds
1741053408,140,99.306595,0.487126,0.004989,6.519671,0.042910,0.073297,0.127819,0.149790,0.169261,99.306595,3.479152,2.596712,1.323042,1.107757,calls/second,milliseconds
1741053409,157,99.306595,0.434104,0.004989,6.128559,0.038833,0.071123,0.126296,0.149790,0.169261,99.306595,3.819491,2.596712,1.323042,1.107757,calls/second,milliseconds
1741053409,157,99.306595,0.434104,0.004989,6.128559,0.038833,0.071123,0.126296,0.149790,0.169261,99.306595,3.818149,2.596712,1.323042,1.107757,calls/second,milliseconds
1741053409,157,99.306595,0.434104,0.004989,6.128559,0.038833,0.071123,0.126296,0.149790,0.169261,99.306595,3.810279,2.596712,1.323042,1.107757,calls/second,milliseconds
