t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054200,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054201,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054203,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054204,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054205,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054206,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054207,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054208,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054209,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054210,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054212,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054213,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054214,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054215,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054216,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054217,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054218,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054219,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054220,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054221,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054222,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054223,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054224,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054225,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054226,4,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054227,4,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054228,8,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054229,8,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054230,8,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054231,8,3402,1997.500000,611,1386.558419,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054232,12,3402,1693.058449,593,1232.701358,1623.000000,3366.000000,3402.000000,3402.000000,3402.000000,3402.000000
1741054233,20,9850,2590.607949,593,2774.059934,1623.000000,3402.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054234,28,9850,2162.566103,593,2440.347719,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054235,28,9850,2162.566103,593,2440.347719,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054236,36,9850,2159.310021,593,2358.928826,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054236,36,9850,2159.310021,593,2358.928826,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054236,36,9850,2159.310021,593,2358.928826,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
1741054236,36,9850,2159.310021,593,2358.928826,993.000000,3366.000000,9850.000000,9850.000000,9850.000000,9850.000000
