t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051448,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051449,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051450,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051451,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051452,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051453,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051454,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051455,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051456,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051457,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051460,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051461,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051462,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051463,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051464,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051465,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051466,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051467,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051468,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051470,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051471,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051472,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051473,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051474,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051475,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051476,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051477,2,1020,1019.500000,1019,0.500000,1020.000000,1020.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051478,2,1020,1019.500000,1019,0.500000,1020.000000,1020.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051479,4,1020,529.763043,54,482.445983,55.000000,1019.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051480,4,1020,529.763043,54,482.445983,55.000000,1019.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051481,4,1020,529.763043,54,482.445983,55.000000,1019.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051482,4,1020,529.763043,54,482.445983,55.000000,1019.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051483,6,1020,380.320285,23,441.512789,55.000000,1019.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051484,11,1020,225.930500,15,361.947857,55.000000,183.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051485,12,1020,213.030342,15,348.053874,55.000000,139.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051486,15,1020,176.481996,15,317.482658,54.000000,139.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051486,15,1020,176.481996,15,317.482658,54.000000,139.000000,1020.000000,1020.000000,1020.000000,1020.000000
1741051486,15,1020,176.481996,15,317.482658,54.000000,139.000000,1020.000000,1020.000000,1020.000000,1020.000000
