t,value
1741050102,0
1741050104,0
1741050105,0
1741050106,0
1741050107,0
1741050108,0
1741050109,0
1741050110,0
1741050111,0
1741050112,0
1741050113,0
1741050114,0
1741050115,0
1741050116,271141048
1741050117,271141048
1741050118,271141048
1741050119,271141048
1741050120,271141048
1741050121,271141048
1741050122,271141048
1741050123,271141048
1741050124,271141048
1741050125,271141048
1741050126,273051112
1741050127,273051112
1741050128,273051112
1741050129,273051112
1741050130,273051112
1741050131,273051112
1741050132,273051112
1741050133,273051112
1741050134,273051112
1741050135,273051112
1741050136,484328728
1741050137,484328728
1741050138,484328728
1741050139,484328728
1741050140,484328728
1741050141,484328728
1741050142,484328728
1741050143,484328728
1741050143,484328728
1741050143,484328728
