t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049685,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,1.951160,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049686,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,1.391212,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049687,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,1.083671,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049688,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.888195,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049689,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.751637,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049690,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.652168,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049691,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.575487,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049692,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.514882,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049693,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.466209,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049694,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.425990,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049695,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.392103,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049696,5,104.890762,21.384344,0.020058,41.759825,0.042691,1.947129,104.890762,104.890762,104.890762,104.890762,0.363185,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049697,6,104.890762,17.275545,0.020058,38.438195,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.405927,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049698,6,104.890762,17.275545,0.020058,38.438195,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.379894,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049699,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.416382,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049700,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.392724,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049701,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.371611,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049702,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.352099,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049703,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.335046,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049704,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.319591,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049705,7,104.890762,14.397319,0.020058,35.638631,0.115757,1.947129,104.890762,104.890762,104.890762,104.890762,0.305508,0.809504,0.957786,0.985681,calls/second,milliseconds
