t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049454,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.851610,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049456,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.724773,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049457,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.630771,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049458,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.558909,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049459,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.501675,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049460,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.455272,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049461,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.416612,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049462,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.384018,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049463,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.356152,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049464,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.332069,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049465,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.311046,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049466,5,135.257959,41.187280,4.988404,47.665333,25.198586,26.056609,135.257959,135.257959,135.257959,135.257959,0.292598,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049467,6,135.257959,36.011066,4.988404,44.022305,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.331339,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049468,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.366111,0.846482,0.967216,0.988950,calls/second,milliseconds
1741049469,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.347703,0.810783,0.957841,0.985688,calls/second,milliseconds
1741049470,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.331072,0.810783,0.957841,0.985688,calls/second,milliseconds
1741049471,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.315947,0.810783,0.957841,0.985688,calls/second,milliseconds
1741049472,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.302128,0.810783,0.957841,0.985688,calls/second,milliseconds
1741049473,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.289471,0.810783,0.957841,0.985688,calls/second,milliseconds
1741049474,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.277839,0.745956,0.942009,0.980227,calls/second,milliseconds
1741049475,7,135.257959,30.127636,0.038753,42.403145,14.715227,26.056609,135.257959,135.257959,135.257959,135.257959,0.267087,0.745956,0.942009,0.980227,calls/second,milliseconds
1741049476,9,135.257959,22.459513,0.008997,38.292955,14.434840,25.198586,135.257959,135.257959,135.257959,135.257959,0.330598,0.745956,0.942009,0.980227,calls/second,milliseconds
1741049477,10,135.257959,19.770078,0.008997,36.613566,4.988404,25.198586,135.257959,135.257959,135.257959,135.257959,0.354163,0.745956,0.942009,0.980227,calls/second,milliseconds
1741049478,11,135.257959,17.632725,0.008997,35.113632,3.946533,14.715227,135.257959,135.257959,135.257959,135.257959,0.376060,0.745956,0.942009,0.980227,calls/second,milliseconds
