t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052691,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.930214,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052693,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.781404,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052694,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.673928,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052695,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.592661,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052696,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.528836,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052697,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.477276,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052698,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.435038,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052699,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.399765,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052700,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.369677,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052701,5,115.323409,35.080794,3.491766,40.867216,21.504315,25.104654,115.323409,115.323409,115.323409,115.323409,0.343966,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052702,6,115.323409,29.397398,3.491766,38.578609,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.385697,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052703,6,115.323409,29.397398,3.491766,38.578609,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.362137,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052704,6,115.323409,29.397398,3.491766,38.578609,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.341189,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052705,6,115.323409,29.397398,3.491766,38.578609,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.322615,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052706,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.356946,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052707,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.339415,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052708,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.323578,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052709,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.309043,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052710,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.295853,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052711,7,115.323409,25.266758,3.491766,36.355247,9.979826,25.104654,115.323409,115.323409,115.323409,115.323409,0.283730,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052712,10,115.323409,17.142850,0.008877,31.241798,5.302820,21.504315,115.323409,115.323409,115.323409,115.323409,0.389208,0.745956,0.942009,0.980227,calls/second,milliseconds
1741052713,10,115.323409,17.142850,0.008877,31.241798,5.302820,21.504315,115.323409,115.323409,115.323409,115.323409,0.374351,0.745956,0.942009,0.980227,calls/second,milliseconds
1741052714,10,115.323409,17.142850,0.008877,31.241798,5.302820,21.504315,115.323409,115.323409,115.323409,115.323409,0.360655,0.745956,0.942009,0.980227,calls/second,milliseconds
1741052715,10,115.323409,17.142850,0.008877,31.241798,5.302820,21.504315,115.323409,115.323409,115.323409,115.323409,0.347965,0.745956,0.942009,0.980227,calls/second,milliseconds
1741052716,11,115.323409,15.249543,0.008877,29.916580,5.302820,9.979826,115.323409,115.323409,115.323409,115.323409,0.369699,0.745956,0.942009,0.980227,calls/second,milliseconds
1741052717,11,115.323409,15.249543,0.008877,29.916580,5.302820,9.979826,115.323409,115.323409,115.323409,115.323409,0.357502,0.750277,0.939662,0.979228,calls/second,milliseconds
1741052718,11,115.323409,15.249543,0.008877,29.916580,5.302820,9.979826,115.323409,115.323409,115.323409,115.323409,0.346141,0.750277,0.939662,0.979228,calls/second,milliseconds
1741052719,12,115.323409,13.650179,0.008877,28.685611,4.884754,9.979826,115.323409,115.323409,115.323409,115.323409,0.365974,0.750277,0.939662,0.979228,calls/second,milliseconds
1741052720,13,115.323409,12.354896,0.008877,27.580376,3.491766,6.895705,115.323409,115.323409,115.323409,115.323409,0.384598,0.750277,0.939662,0.979228,calls/second,milliseconds
1741052721,16,115.323409,9.918047,0.008877,24.685557,3.491766,6.895705,25.104654,115.323409,115.323409,115.323409,0.459482,0.750277,0.939662,0.979228,calls/second,milliseconds
1741052722,26,115.323409,10.589742,0.002024,27.712655,0.211196,5.302820,104.624600,115.323409,115.323409,115.323409,0.725540,0.770244,0.940659,0.979343,calls/second,milliseconds
1741052723,36,115.323409,8.312072,0.002024,23.796636,0.221134,4.814432,27.037184,104.624600,115.323409,115.323409,0.976831,0.770244,0.940659,0.979343,calls/second,milliseconds
1741052724,36,115.323409,8.312072,0.002024,23.796636,0.221134,4.814432,27.037184,104.624600,115.323409,115.323409,0.950750,0.770244,0.940659,0.979343,calls/second,milliseconds
1741052725,36,115.323409,8.312072,0.002024,23.796636,0.221134,4.814432,27.037184,104.624600,115.323409,115.323409,0.926041,0.770244,0.940659,0.979343,calls/second,milliseconds
1741052726,39,115.323409,8.344480,0.002024,22.965447,0.347722,4.814432,27.037184,104.624600,115.323409,115.323409,0.977725,0.770244,0.940659,0.979343,calls/second,milliseconds
1741052727,57,115.323409,5.920113,0.002024,18.898272,0.347722,1.531526,25.104654,104.624600,115.323409,115.323409,1.393614,1.076455,1.001143,0.999402,calls/second,milliseconds
1741052728,83,115.323409,4.073405,0.002024,15.594230,0.359394,0.988817,24.499549,27.037184,104.624600,115.323409,1.980049,1.076455,1.001143,0.999402,calls/second,milliseconds
1741052729,83,115.323409,4.073405,0.002024,15.594230,0.359394,0.988817,24.499549,27.037184,104.624600,115.323409,1.933276,1.076455,1.001143,0.999402,calls/second,milliseconds
1741052730,130,115.323409,2.930402,0.002024,12.407862,0.449814,0.838393,12.597504,25.104654,104.624600,115.323409,2.956612,1.076455,1.001143,0.999402,calls/second,milliseconds
1741052731,173,115.323409,2.299290,0.002024,10.697882,0.463710,0.690690,6.624127,24.499549,27.037184,115.323409,3.846080,1.076455,1.001143,0.999402,calls/second,milliseconds
