t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049253,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,2.002852,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049255,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,1.419449,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049256,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,1.100894,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049257,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.899102,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049258,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.760132,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049259,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.658203,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049260,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.580311,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049261,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.518967,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049262,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.469446,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049263,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.428396,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049264,5,96.399173,19.482192,0.003316,38.460375,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.394112,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049265,6,96.399173,15.768461,0.003316,35.430941,0.024215,0.990234,96.399173,96.399173,96.399173,96.399173,0.437874,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049266,6,96.399173,15.768461,0.003316,35.430941,0.024215,0.990234,96.399173,96.399173,96.399173,96.399173,0.407598,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049267,6,96.399173,15.768461,0.003316,35.430941,0.024215,0.990234,96.399173,96.399173,96.399173,96.399173,0.381329,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049268,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.417870,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049269,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.393990,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049270,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.372702,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049271,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.353570,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049272,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.336325,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049273,7,96.399173,13.146220,0.003316,32.876723,0.012965,0.990234,96.399173,96.399173,96.399173,96.399173,0.320685,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049274,8,96.399173,11.096133,0.003316,30.577636,0.011632,0.024215,96.399173,96.399173,96.399173,96.399173,0.350266,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049275,8,96.399173,11.096133,0.003316,30.577636,0.011632,0.024215,96.399173,96.399173,96.399173,96.399173,0.335391,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049276,10,96.399173,8.399525,0.003316,27.020947,0.012022,0.024215,96.399173,96.399173,96.399173,96.399173,0.402059,0.809504,0.957786,0.985681,calls/second,milliseconds
1741049277,10,96.399173,8.399525,0.003316,27.020947,0.012022,0.024215,96.399173,96.399173,96.399173,96.399173,0.386241,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049278,11,96.399173,7.477495,0.003316,25.627437,0.012022,0.012965,96.399173,96.399173,96.399173,96.399173,0.408815,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049279,11,96.399173,7.477495,0.003316,25.627437,0.012022,0.012965,96.399173,96.399173,96.399173,96.399173,0.393918,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049280,11,96.399173,7.477495,0.003316,25.627437,0.012022,0.012965,96.399173,96.399173,96.399173,96.399173,0.380166,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049281,11,96.399173,7.477495,0.003316,25.627437,0.012022,0.012965,96.399173,96.399173,96.399173,96.399173,0.367354,0.792753,0.951873,0.983545,calls/second,milliseconds
1741049282,13,96.399173,6.054848,0.003316,23.244813,0.011632,0.012965,96.399173,96.399173,96.399173,96.399173,0.420015,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049283,13,96.399173,6.054848,0.003316,23.244813,0.011632,0.012965,96.399173,96.399173,96.399173,96.399173,0.406752,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049284,18,96.399173,4.063667,0.002866,19.245816,0.010870,0.012684,0.990234,96.399173,96.399173,96.399173,0.545823,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049285,29,96.399173,2.343008,0.001452,14.739404,0.010249,0.012022,0.024215,96.399173,96.399173,96.399173,0.852871,0.745359,0.939445,0.979204,calls/second,milliseconds
1741049286,29,96.399173,2.343008,0.001452,14.739404,0.010249,0.012022,0.024215,96.399173,96.399173,96.399173,0.828192,0.973604,0.983420,0.993723,calls/second,milliseconds
1741049287,30,96.399173,2.253488,0.001452,14.460736,0.010389,0.012022,0.024215,96.399173,96.399173,96.399173,0.832730,0.973604,0.983420,0.993723,calls/second,milliseconds
1741049288,30,96.399173,2.253488,0.001452,14.460736,0.010389,0.012022,0.024215,96.399173,96.399173,96.399173,0.809969,0.973604,0.983420,0.993723,calls/second,milliseconds
1741049289,30,96.399173,2.253488,0.001452,14.460736,0.010389,0.012022,0.024215,96.399173,96.399173,96.399173,0.788492,0.973604,0.983420,0.993723,calls/second,milliseconds
1741049290,44,96.399173,1.447751,0.001452,11.620087,0.011261,0.014718,0.020489,0.990234,96.399173,96.399173,1.126396,0.973604,0.983420,0.993723,calls/second,milliseconds
1741049291,66,96.399173,0.924477,0.001452,9.290181,0.011261,0.014567,0.019897,0.024215,0.990234,96.399173,1.646741,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049292,66,96.399173,0.924477,0.001452,9.290181,0.011261,0.014567,0.019897,0.024215,0.990234,96.399173,1.605948,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049293,95,96.399173,0.625202,0.001452,7.618296,0.011632,0.014718,0.024215,0.113129,0.990234,96.399173,2.256109,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049294,102,96.399173,0.584298,0.001452,7.328040,0.012022,0.016280,0.031940,0.396585,0.990234,96.399173,2.365300,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049295,106,96.399173,0.563301,0.001452,7.176040,0.012083,0.016431,0.086713,0.396585,0.990234,96.399173,2.438788,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049295,106,96.399173,0.563301,0.001452,7.176040,0.012083,0.016431,0.086713,0.396585,0.990234,96.399173,2.438052,1.487430,1.089477,1.029215,calls/second,milliseconds
1741049295,106,96.399173,0.563301,0.001452,7.176040,0.012083,0.016431,0.086713,0.396585,0.990234,96.399173,2.432427,1.487430,1.089477,1.029215,calls/second,milliseconds
