t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050310,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,1.882704,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050311,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,1.358581,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050312,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,1.063219,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050313,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.873577,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050314,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.740906,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050315,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.643954,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050316,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.569150,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050317,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.510117,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050318,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.462277,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050320,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.422571,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050321,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.389053,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050322,5,93.553799,19.007844,0.005361,37.277181,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.360447,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050323,6,93.553799,15.295045,0.005361,34.272269,0.019948,1.455313,93.553799,93.553799,93.553799,93.553799,0.402999,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050324,6,93.553799,15.295045,0.005361,34.272269,0.019948,1.455313,93.553799,93.553799,93.553799,93.553799,0.377336,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050325,6,93.553799,15.295045,0.005361,34.272269,0.019948,1.455313,93.553799,93.553799,93.553799,93.553799,0.354709,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050326,6,93.553799,15.295045,0.005361,34.272269,0.019948,1.455313,93.553799,93.553799,93.553799,93.553799,0.334640,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050327,7,93.553799,12.666651,0.005361,31.716176,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.369492,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050328,7,93.553799,12.666651,0.005361,31.716176,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.350720,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050329,7,93.553799,12.666651,0.005361,31.716176,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.333718,0.809504,0.957786,0.985681,calls/second,milliseconds
1741050330,7,93.553799,12.666651,0.005361,31.716176,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.318332,0.809504,0.957786,0.985681,calls/second,milliseconds
1741050331,7,93.553799,12.666651,0.005361,31.716176,0.016621,1.455313,93.553799,93.553799,93.553799,93.553799,0.304341,0.809504,0.957786,0.985681,calls/second,milliseconds
1741050332,9,93.553799,9.208388,0.005361,27.617068,0.016621,0.019948,93.553799,93.553799,93.553799,93.553799,0.374753,0.809504,0.957786,0.985681,calls/second,milliseconds
1741050333,10,93.553799,8.102412,0.005361,26.075526,0.015710,0.019948,93.553799,93.553799,93.553799,93.553799,0.399555,0.792753,0.951873,0.983545,calls/second,milliseconds
1741050334,10,93.553799,8.102412,0.005361,26.075526,0.015710,0.019948,93.553799,93.553799,93.553799,93.553799,0.384036,0.792753,0.951873,0.983545,calls/second,milliseconds
1741050335,10,93.553799,8.102412,0.005361,26.075526,0.015710,0.019948,93.553799,93.553799,93.553799,93.553799,0.369572,0.792753,0.951873,0.983545,calls/second,milliseconds
1741050336,10,93.553799,8.102412,0.005361,26.075526,0.015710,0.019948,93.553799,93.553799,93.553799,93.553799,0.356157,0.792753,0.951873,0.983545,calls/second,milliseconds
1741050337,11,93.553799,7.185941,0.005361,24.688480,0.015710,0.017834,93.553799,93.553799,93.553799,93.553799,0.378162,0.792753,0.951873,0.983545,calls/second,milliseconds
1741050338,11,93.553799,7.185941,0.005361,24.688480,0.015710,0.017834,93.553799,93.553799,93.553799,93.553799,0.365482,0.745359,0.939445,0.979204,calls/second,milliseconds
1741050339,11,93.553799,7.185941,0.005361,24.688480,0.015710,0.017834,93.553799,93.553799,93.553799,93.553799,0.353595,0.745359,0.939445,0.979204,calls/second,milliseconds
1741050340,11,93.553799,7.185941,0.005361,24.688480,0.015710,0.017834,93.553799,93.553799,93.553799,93.553799,0.342426,0.745359,0.939445,0.979204,calls/second,milliseconds
1741050341,11,93.553799,7.185941,0.005361,24.688480,0.015710,0.017834,93.553799,93.553799,93.553799,93.553799,0.331957,0.745359,0.939445,0.979204,calls/second,milliseconds
1741050342,14,93.553799,5.255914,0.005361,21.346666,0.011872,0.017834,93.553799,93.553799,93.553799,93.553799,0.409972,0.745359,0.939445,0.979204,calls/second,milliseconds
1741050343,14,93.553799,5.255914,0.005361,21.346666,0.011872,0.017834,93.553799,93.553799,93.553799,93.553799,0.398178,0.733737,0.933835,0.977103,calls/second,milliseconds
1741050344,22,93.553799,3.023246,0.002816,16.384604,0.011923,0.017834,1.455313,93.553799,93.553799,93.553799,0.608046,0.733737,0.933835,0.977103,calls/second,milliseconds
1741050345,51,93.553799,1.182298,0.001804,10.320818,0.010249,0.014928,0.019948,1.455313,93.553799,93.553799,1.370200,0.733737,0.933835,0.977103,calls/second,milliseconds
1741050346,51,93.553799,1.182298,0.001804,10.320818,0.010249,0.014928,0.019948,1.455313,93.553799,93.553799,1.333799,0.733737,0.933835,0.977103,calls/second,milliseconds
1741050347,52,93.553799,1.157719,0.001804,10.213138,0.011382,0.013816,0.019948,1.455313,93.553799,93.553799,1.324868,0.733737,0.933835,0.977103,calls/second,milliseconds
1741050348,52,93.553799,1.157719,0.001804,10.213138,0.011382,0.013816,0.019948,1.455313,93.553799,93.553799,1.291526,1.282733,1.044017,1.013795,calls/second,milliseconds
1741050349,56,93.553799,1.066180,0.001804,9.796458,0.011702,0.014166,0.062878,1.455313,93.553799,93.553799,1.356583,1.282733,1.044017,1.013795,calls/second,milliseconds
1741050350,66,93.553799,0.886956,0.001804,8.932470,0.011382,0.014036,0.062878,0.098388,1.455313,93.553799,1.556477,1.282733,1.044017,1.013795,calls/second,milliseconds
1741050351,96,93.553799,0.588964,0.001804,7.264426,0.011582,0.014166,0.028324,0.098388,1.455313,93.553799,2.210573,1.282733,1.044017,1.013795,calls/second,milliseconds
