t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048015,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.864397,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048016,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.734696,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048017,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.639120,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048018,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.565755,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048019,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.507215,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048020,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.459868,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048021,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.420381,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048022,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.387277,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048023,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.358908,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048024,5,134.587434,39.819116,3.092181,48.192211,25.311912,25.941039,134.587434,134.587434,134.587434,134.587434,0.334595,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048025,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.375983,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048026,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.353542,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048027,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.333550,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048028,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.315789,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048029,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.299795,0.794792,0.954535,0.984579,calls/second,milliseconds
1741048030,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.285364,0.794792,0.954535,0.984579,calls/second,milliseconds
1741048031,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.272273,0.794792,0.954535,0.984579,calls/second,milliseconds
1741048032,6,134.587434,34.951920,3.092181,44.570454,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.260339,0.794792,0.954535,0.984579,calls/second,milliseconds
1741048033,7,134.587434,28.870000,0.261754,42.570394,14.005746,25.941039,134.587434,134.587434,134.587434,134.587434,0.290940,0.794792,0.954535,0.984579,calls/second,milliseconds
1741048034,8,134.587434,24.581647,0.261754,40.456509,10.163015,25.311912,134.587434,134.587434,134.587434,134.587434,0.319077,0.763226,0.945369,0.981341,calls/second,milliseconds
1741048035,8,134.587434,24.581647,0.261754,40.456509,10.163015,25.311912,134.587434,134.587434,134.587434,134.587434,0.306730,0.763226,0.945369,0.981341,calls/second,milliseconds
1741048036,8,134.587434,24.581647,0.261754,40.456509,10.163015,25.311912,134.587434,134.587434,134.587434,134.587434,0.295275,0.763226,0.945369,0.981341,calls/second,milliseconds
1741048037,10,134.587434,19.267163,0.010129,36.541420,4.819220,25.311912,134.587434,134.587434,134.587434,134.587434,0.355806,0.763226,0.945369,0.981341,calls/second,milliseconds
1741048038,10,134.587434,19.267163,0.010129,36.541420,4.819220,25.311912,134.587434,134.587434,134.587434,134.587434,0.343403,0.763226,0.945369,0.981341,calls/second,milliseconds
1741048039,10,134.587434,19.267163,0.010129,36.541420,4.819220,25.311912,134.587434,134.587434,134.587434,134.587434,0.331795,0.734184,0.936355,0.978120,calls/second,milliseconds
1741048040,10,134.587434,19.267163,0.010129,36.541420,4.819220,25.311912,134.587434,134.587434,134.587434,134.587434,0.320903,0.734184,0.936355,0.978120,calls/second,milliseconds
1741048041,10,134.587434,19.267163,0.010129,36.541420,4.819220,25.311912,134.587434,134.587434,134.587434,134.587434,0.310796,0.734184,0.936355,0.978120,calls/second,milliseconds
1741048042,12,134.587434,15.265409,0.005811,33.449007,3.092181,14.005746,134.587434,134.587434,134.587434,134.587434,0.361589,0.734184,0.936355,0.978120,calls/second,milliseconds
1741048043,13,134.587434,13.850761,0.005811,32.136973,0.844564,14.005746,134.587434,134.587434,134.587434,134.587434,0.380173,0.734184,0.936355,0.978120,calls/second,milliseconds
1741048044,18,134.587434,9.592971,0.005811,27.084966,0.248650,4.819220,25.941039,134.587434,134.587434,134.587434,0.511225,0.771429,0.940713,0.979349,calls/second,milliseconds
1741048045,29,145.891105,12.600924,0.005811,34.087987,0.261754,4.819220,134.587434,145.891105,145.891105,145.891105,0.800284,0.771429,0.940713,0.979349,calls/second,milliseconds
1741048046,29,145.891105,12.600924,0.005811,34.087987,0.261754,4.819220,134.587434,145.891105,145.891105,145.891105,0.778539,0.771429,0.940713,0.979349,calls/second,milliseconds
1741048047,29,145.891105,12.600924,0.005811,34.087987,0.261754,4.819220,134.587434,145.891105,145.891105,145.891105,0.757993,0.771429,0.940713,0.979349,calls/second,milliseconds
1741048048,29,145.891105,12.600924,0.005811,34.087987,0.261754,4.819220,134.587434,145.891105,145.891105,145.891105,0.738495,0.771429,0.940713,0.979349,calls/second,milliseconds
1741048049,29,145.891105,12.600924,0.005811,34.087987,0.261754,4.819220,134.587434,145.891105,145.891105,145.891105,0.719895,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048050,42,145.891105,9.283337,0.004940,28.211409,0.382632,3.770916,28.463898,145.891105,145.891105,145.891105,1.017050,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048051,65,145.891105,5.896268,0.004940,22.530242,0.360591,1.088077,25.941039,134.587434,145.891105,145.891105,1.536097,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048052,65,145.891105,5.896268,0.004940,22.530242,0.360591,1.088077,25.941039,134.587434,145.891105,145.891105,1.499983,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048053,98,145.891105,4.244171,0.004940,18.190109,0.445200,1.155635,14.005746,28.463898,134.587434,145.891105,2.209741,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048054,104,145.891105,4.025945,0.004940,17.635452,0.445200,1.261100,14.005746,28.463898,134.587434,145.891105,2.320586,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048054,104,145.891105,4.025945,0.004940,17.635452,0.445200,1.261100,14.005746,28.463898,134.587434,145.891105,2.320064,0.917633,0.968139,0.988328,calls/second,milliseconds
1741048054,104,145.891105,4.025945,0.004940,17.635452,0.445200,1.261100,14.005746,28.463898,134.587434,145.891105,2.315773,0.917633,0.968139,0.988328,calls/second,milliseconds
