t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052800,28,1168,408.872515,30,516.028205,53.000000,1151.000000,1161.000000,1168.000000,1168.000000,1168.000000
1741052801,33,1168,355.506203,28,487.406659,50.000000,1150.000000,1161.000000,1168.000000,1168.000000,1168.000000
1741052802,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052804,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052805,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052806,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052807,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052808,42,1168,281.878063,11,447.814951,49.000000,161.000000,1160.000000,1168.000000,1168.000000,1168.000000
1741052809,46,1168,255.280718,11,431.720700,47.000000,131.000000,1160.000000,1161.000000,1168.000000,1168.000000
1741052809,46,1168,255.280718,11,431.720700,47.000000,131.000000,1160.000000,1161.000000,1168.000000,1168.000000
1741052809,46,1168,255.280718,11,431.720700,47.000000,131.000000,1160.000000,1161.000000,1168.000000,1168.000000
