t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052757,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,2.041113,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052758,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,1.436407,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052759,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,1.110952,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052760,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.905957,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052761,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.764540,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052762,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.661724,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052763,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.583085,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052764,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.521297,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052765,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.471423,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052766,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.430362,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052767,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.395853,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052768,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.366467,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052769,5,105.922023,21.837386,0.004739,42.060881,0.018635,3.235761,105.922023,105.922023,105.922023,105.922023,0.340913,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052770,6,105.922023,17.569555,0.004739,38.705688,0.010961,3.235761,105.922023,105.922023,105.922023,105.922023,0.382587,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052771,6,105.922023,17.569555,0.004739,38.705688,0.010961,3.235761,105.922023,105.922023,105.922023,105.922023,0.359406,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052772,7,105.922023,14.624860,0.004739,35.915586,0.010961,3.235761,105.922023,105.922023,105.922023,105.922023,0.395363,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052773,7,105.922023,14.624860,0.004739,35.915586,0.010961,3.235761,105.922023,105.922023,105.922023,105.922023,0.373912,0.862473,0.970522,0.990058,calls/second,milliseconds
