t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048790,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,1.844343,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048792,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,1.337709,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048793,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,1.050037,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048794,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.864911,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048795,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.735462,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048796,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.639418,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048797,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.565047,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048798,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.506615,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048799,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.459165,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048800,5,115.512452,23.446198,0.005741,46.037657,0.025829,1.680245,115.512452,115.512452,115.512452,115.512452,0.419757,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048801,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.463725,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048802,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.429763,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048803,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.400427,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048804,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.375111,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048805,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.352790,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048806,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.332941,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048807,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.315189,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048808,6,115.512452,19.029020,0.005741,42.471190,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.299227,0.793513,0.954480,0.984573,calls/second,milliseconds
1741048809,7,115.512452,15.694593,0.005741,39.241002,0.019517,1.680245,115.512452,115.512452,115.512452,115.512452,0.332284,0.793513,0.954480,0.984573,calls/second,milliseconds
1741048810,8,115.512452,13.294468,0.005741,36.552964,0.010059,0.025829,115.512452,115.512452,115.512452,115.512452,0.362326,0.793513,0.954480,0.984573,calls/second,milliseconds
1741048811,8,115.512452,13.294468,0.005741,36.552964,0.010059,0.025829,115.512452,115.512452,115.512452,115.512452,0.346422,0.793513,0.954480,0.984573,calls/second,milliseconds
