t,value
1741051115,0
1741051116,0
1741051117,0
1741051118,0
1741051119,0
1741051120,0
1741051121,0
1741051122,0
1741051123,0
1741051124,0
1741051125,101527752
1741051126,101527752
1741051127,101527752
1741051128,101527752
1741051129,101527752
1741051130,101527752
1741051131,101527752
1741051132,101527752
1741051133,101527752
1741051134,133442848
1741051135,133442848
1741051136,133442848
1741051137,133442848
1741051138,133442848
1741051139,133442848
1741051140,133442848
1741051141,133442848
1741051142,133442848
1741051143,133442848
1741051144,144360872
1741051145,144360872
1741051146,144360872
1741051147,144360872
1741051148,144360872
1741051149,144360872
1741051150,144360872
1741051151,144360872
1741051152,144360872
1741051153,144360872
1741051154,254331464
1741051155,254331464
1741051156,254331464
1741051157,254331464
1741051158,254331464
1741051159,254331464
1741051161,254331464
1741051161,254331464
1741051161,254331464
1741051161,254331464
