t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048499,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,1.948760,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048500,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,1.392577,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048501,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,1.084797,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048502,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.886982,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048503,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.751069,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048504,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.651682,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048505,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.574075,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048506,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.513085,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048507,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.464444,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048508,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.424260,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048509,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.390106,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048510,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.361360,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048511,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.336592,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048512,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.315122,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048513,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.296172,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048514,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.279382,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048515,5,106.790916,21.619416,0.014167,42.588341,0.041749,1.235959,106.790916,106.790916,106.790916,106.790916,0.264471,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048516,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.351474,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048517,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.334400,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048518,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.318934,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048519,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.304689,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048520,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.291748,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048521,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.279921,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048522,7,106.790916,14.254281,0.014167,36.020846,0.087055,1.235959,106.790916,106.790916,106.790916,106.790916,0.269031,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048523,9,106.790916,10.336492,0.014167,31.278679,0.098797,0.107373,106.790916,106.790916,106.790916,106.790916,0.332793,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048524,9,106.790916,10.336492,0.014167,31.278679,0.098797,0.107373,106.790916,106.790916,106.790916,106.790916,0.320025,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048525,10,106.790916,9.057708,0.014167,29.456420,0.098797,0.107373,106.790916,106.790916,106.790916,106.790916,0.343280,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048526,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.364971,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048527,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.353122,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048528,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.342037,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048529,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.331630,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048530,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.321834,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048531,11,106.790916,8.047830,0.014167,27.895103,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.312593,0.690289,0.924131,0.973803,calls/second,milliseconds
1741048532,13,106.790916,6.524486,0.014167,25.177066,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.359018,0.690289,0.924131,0.973803,calls/second,milliseconds
1741048533,13,106.790916,6.524486,0.014167,25.177066,0.093176,0.107373,106.790916,106.790916,106.790916,106.790916,0.349255,0.690289,0.924131,0.973803,calls/second,milliseconds
1741048534,17,106.790916,4.665759,0.014167,21.424027,0.093176,0.107373,1.235959,106.790916,106.790916,106.790916,0.444514,0.690289,0.924131,0.973803,calls/second,milliseconds
1741048536,51,106.790916,1.412572,0.007584,11.644081,0.081153,0.114735,0.610572,1.792956,106.790916,106.790916,1.298957,0.690289,0.924131,0.973803,calls/second,milliseconds
1741048537,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.291108,1.290732,1.044390,1.013837,calls/second,milliseconds
1741048538,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.259408,1.290732,1.044390,1.013837,calls/second,milliseconds
1741048539,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.229367,1.290732,1.044390,1.013837,calls/second,milliseconds
1741048540,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.200469,1.290732,1.044390,1.013837,calls/second,milliseconds
1741048541,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.173088,1.290732,1.044390,1.013837,calls/second,milliseconds
1741048542,52,106.790916,1.384316,0.007584,11.523549,0.078940,0.110437,0.610572,1.792956,106.790916,106.790916,1.145592,1.187531,1.027128,1.008221,calls/second,milliseconds
1741048543,77,106.790916,1.003862,0.003046,9.240338,0.071846,0.107373,0.610572,6.622378,6.622378,106.790916,1.659282,1.187531,1.027128,1.008221,calls/second,milliseconds
1741048544,137,106.790916,0.559945,0.003046,6.746225,0.041869,0.086394,0.294888,1.235959,6.622378,106.790916,2.889000,1.187531,1.027128,1.008221,calls/second,milliseconds
1741048545,174,106.790916,0.442808,0.003046,5.932954,0.041267,0.081413,0.200138,1.022574,1.792956,106.790916,3.517001,1.187531,1.027128,1.008221,calls/second,milliseconds
1741048547,231,106.790916,0.334759,0.003046,5.087738,0.037000,0.059662,0.159462,0.610572,1.792956,106.790916,4.574244,3.459266,1.499396,1.166623,calls/second,milliseconds
