t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048966,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,1.320748,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048967,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,1.032027,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048968,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.851222,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048969,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.725247,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048970,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.631963,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048971,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.560196,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048972,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.502889,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048973,5,95.918590,19.535174,0.003977,38.197536,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.455970,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048974,6,95.918590,15.899442,0.003977,35.284868,0.016461,1.731392,95.918590,95.918590,95.918590,95.918590,0.500759,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048975,6,95.918590,15.899442,0.003977,35.284868,0.016461,1.731392,95.918590,95.918590,95.918590,95.918590,0.461728,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048976,6,95.918590,15.899442,0.003977,35.284868,0.016461,1.731392,95.918590,95.918590,95.918590,95.918590,0.428318,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048977,7,95.918590,13.308170,0.003977,32.809431,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.465563,0.878464,0.973828,0.991166,calls/second,milliseconds
1741048978,7,95.918590,13.308170,0.003977,32.809431,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.436136,0.878464,0.973828,0.991166,calls/second,milliseconds
1741048979,7,95.918590,13.308170,0.003977,32.809431,0.015609,1.731392,95.918590,95.918590,95.918590,95.918590,0.410180,0.878464,0.973828,0.991166,calls/second,milliseconds
