t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049543,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.887627,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049545,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.739364,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049546,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.642608,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049547,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.568314,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049548,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.509343,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049549,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.461376,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049550,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.421833,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049551,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.388370,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049552,5,197.453968,56.677564,5.279949,71.375879,31.884455,36.885043,197.453968,197.453968,197.453968,197.453968,0.359874,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049553,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.402451,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049554,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.376827,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049555,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.354279,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049556,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.334201,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049557,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.316311,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049558,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.300255,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049559,6,197.453968,48.634041,5.279949,66.544760,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.285707,0.793513,0.954480,0.984573,calls/second,milliseconds
1741049560,7,197.453968,40.230895,0.219293,63.212683,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.317987,0.793513,0.954480,0.984573,calls/second,milliseconds
1741049561,7,197.453968,40.230895,0.219293,63.212683,13.495270,36.885043,197.453968,197.453968,197.453968,197.453968,0.303973,0.793513,0.954480,0.984573,calls/second,milliseconds
1741049562,8,197.453968,34.184490,0.219293,59.950114,11.884403,31.884455,197.453968,197.453968,197.453968,197.453968,0.332668,0.793513,0.954480,0.984573,calls/second,milliseconds
1741049563,8,197.453968,34.184490,0.219293,59.950114,11.884403,31.884455,197.453968,197.453968,197.453968,197.453968,0.319148,0.762050,0.945316,0.981335,calls/second,milliseconds
