t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052493,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,1.991354,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052494,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,1.414489,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052496,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,1.097075,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052497,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.896081,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052498,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.757210,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052499,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.655910,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052500,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.578407,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052501,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.517265,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052502,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.468089,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052503,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.427144,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052504,5,119.917332,24.217295,0.020689,47.502160,0.050204,2.502008,119.917332,119.917332,119.917332,119.917332,0.393114,0.920044,0.983471,0.994460,calls/second,milliseconds
