t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052493,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,1.994010,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052494,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,1.415693,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052496,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,1.097692,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052497,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.896650,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052498,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.757393,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052499,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.655972,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052500,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.578511,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052501,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.517301,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052502,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.468112,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052503,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.427200,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052504,5,115.989999,23.413023,0.004509,45.952203,0.015800,2.427569,115.989999,115.989999,115.989999,115.989999,0.393140,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052505,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.436920,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052506,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.406733,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052507,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.380551,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052508,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.357528,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052509,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.337143,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052510,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.318902,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052511,6,115.989999,18.882071,0.004509,42.286791,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.302562,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052512,7,115.989999,15.583180,0.004509,39.075391,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.335843,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052513,7,115.989999,15.583180,0.004509,39.075391,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.320301,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052514,7,115.989999,15.583180,0.004509,39.075391,0.015569,2.427569,115.989999,115.989999,115.989999,115.989999,0.306138,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052515,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.418653,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052516,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.401621,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052517,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.385921,0.792753,0.951873,0.983545,calls/second,milliseconds
1741052518,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.371375,0.792753,0.951873,0.983545,calls/second,milliseconds
1741052519,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.357893,0.792753,0.951873,0.983545,calls/second,milliseconds
1741052520,10,115.989999,10.048692,0.004509,32.244787,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.345427,0.792753,0.951873,0.983545,calls/second,milliseconds
1741052521,13,115.989999,7.217715,0.004509,27.692976,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.433894,0.792753,0.951873,0.983545,calls/second,milliseconds
1741052522,13,115.989999,7.217715,0.004509,27.692976,0.014187,0.015800,115.989999,115.989999,115.989999,115.989999,0.419775,0.777342,0.946057,0.981420,calls/second,milliseconds
1741052523,23,115.989999,3.670956,0.001713,20.063158,0.011150,0.015569,2.427569,115.989999,115.989999,115.989999,0.719116,0.777342,0.946057,0.981420,calls/second,milliseconds
1741052524,49,115.989999,1.602111,0.001212,13.357017,0.009537,0.014187,0.023101,2.427569,115.989999,115.989999,1.484879,0.777342,0.946057,0.981420,calls/second,milliseconds
1741052525,50,115.989999,1.567978,0.001212,13.214095,0.009678,0.014235,0.023101,2.427569,115.989999,115.989999,1.469709,0.777342,0.946057,0.981420,calls/second,milliseconds
1741052526,50,115.989999,1.567978,0.001212,13.214095,0.009678,0.014235,0.023101,2.427569,115.989999,115.989999,1.427277,1.306860,1.052731,1.016980,calls/second,milliseconds
