t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052425,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.904218,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052426,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.762756,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052427,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.660214,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052428,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.581553,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052429,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.519772,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052430,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.469956,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052431,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.428615,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052432,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.394170,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052433,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.365000,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052434,5,120.980017,36.664644,3.812493,42.899319,23.749804,24.588711,120.980017,120.980017,120.980017,120.980017,0.339799,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052435,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.381516,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052436,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.358428,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052437,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.337917,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052438,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.319670,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052439,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.303305,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052440,6,120.980017,30.872030,3.812493,40.390055,10.192194,24.588711,120.980017,120.980017,120.980017,120.980017,0.288546,0.794792,0.954535,0.984579,calls/second,milliseconds
