t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049750,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,1.939557,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049751,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,1.387258,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049752,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,1.081354,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049753,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.885216,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049754,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.747654,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049755,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.649005,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049756,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.572817,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049757,5,98.197141,19.898283,0.002955,39.152500,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.512904,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049758,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.650231,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049759,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.594184,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049760,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.547060,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049761,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.506903,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049762,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.472105,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049763,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.441972,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049764,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.415410,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049765,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.391791,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049766,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.370825,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049767,7,98.197141,13.657550,0.002955,33.713336,0.012534,1.273126,98.197141,98.197141,98.197141,98.197141,0.350142,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049768,9,98.197141,10.009998,0.002955,29.482422,0.012534,0.045135,98.197141,98.197141,98.197141,98.197141,0.428487,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049769,9,98.197141,10.009998,0.002955,29.482422,0.012534,0.045135,98.197141,98.197141,98.197141,98.197141,0.408826,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049770,9,98.197141,10.009998,0.002955,29.482422,0.012534,0.045135,98.197141,98.197141,98.197141,98.197141,0.390900,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049771,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.457529,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049772,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.439029,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049773,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.422000,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049774,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.406174,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049775,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.391464,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049776,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.377858,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049778,11,98.197141,7.825757,0.002955,26.388067,0.012583,0.016622,98.197141,98.197141,98.197141,98.197141,0.365186,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049779,15,98.197141,5.272558,0.002955,21.959064,0.012794,0.014267,98.197141,98.197141,98.197141,98.197141,0.481740,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049780,15,98.197141,5.272558,0.002955,21.959064,0.012794,0.014267,98.197141,98.197141,98.197141,98.197141,0.466540,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049781,23,98.197141,3.145123,0.001743,17.144542,0.012794,0.015590,1.273126,98.197141,98.197141,98.197141,0.693376,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049782,35,98.197141,1.952945,0.001743,13.580459,0.011381,0.015590,0.045135,1.273126,98.197141,98.197141,1.023664,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049783,51,98.197141,1.292749,0.001643,11.081586,0.007494,0.013886,0.022512,1.273126,98.197141,98.197141,1.445769,1.323236,1.056040,1.018088,calls/second,milliseconds
1741049784,51,98.197141,1.292749,0.001643,11.081586,0.007494,0.013886,0.022512,1.273126,98.197141,98.197141,1.405449,1.323236,1.056040,1.018088,calls/second,milliseconds
1741049785,51,98.197141,1.292749,0.001643,11.081586,0.007494,0.013886,0.022512,1.273126,98.197141,98.197141,1.367368,1.323236,1.056040,1.018088,calls/second,milliseconds
1741049786,51,98.197141,1.292749,0.001643,11.081586,0.007494,0.013886,0.022512,1.273126,98.197141,98.197141,1.331257,1.323236,1.056040,1.018088,calls/second,milliseconds
1741049787,51,98.197141,1.292749,0.001643,11.081586,0.007494,0.013886,0.022512,1.273126,98.197141,98.197141,1.296682,1.323236,1.056040,1.018088,calls/second,milliseconds
1741049788,92,98.197141,0.674443,0.001643,7.990564,0.011381,0.015379,0.027852,0.045135,1.273126,98.197141,2.279614,1.857081,1.170814,1.056769,calls/second,milliseconds
1741049789,116,98.197141,0.529318,0.001643,7.048083,0.009749,0.015228,0.039304,0.150277,1.273126,98.197141,2.803486,1.857081,1.170814,1.056769,calls/second,milliseconds
1741049790,116,98.197141,0.529318,0.001643,7.048083,0.009749,0.015228,0.039304,0.150277,1.273126,98.197141,2.736130,1.857081,1.170814,1.056769,calls/second,milliseconds
