t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050857,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,1.994145,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050858,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,1.415242,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050859,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,1.098167,0.000000,0.000000,0.000000,calls/second,milliseconds
1741050860,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.897972,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050861,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.759126,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050862,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.657539,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050863,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.579547,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050864,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.518317,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050865,5,91.638745,18.559740,0.002746,36.542142,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.468643,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050866,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.599030,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050867,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.550957,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050868,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.510133,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050869,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.475004,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050870,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.444433,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050871,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.417620,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050872,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.393757,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050873,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.372566,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050874,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.352871,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050875,7,91.638745,12.675193,0.002746,31.403244,0.012454,1.140445,91.638745,91.638745,91.638745,91.638745,0.335739,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050876,9,91.638745,9.263891,0.002746,27.424749,0.011452,0.020708,91.638745,91.638745,91.638745,91.638745,0.411667,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050877,9,91.638745,9.263891,0.002746,27.424749,0.011452,0.020708,91.638745,91.638745,91.638745,91.638745,0.393460,0.808226,0.957732,0.985675,calls/second,milliseconds
