t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050857,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.887341,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050858,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.750864,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050859,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.651127,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050860,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.575099,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050861,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.514802,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050862,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.465981,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050863,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.425413,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050864,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.391453,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050865,5,145.878175,41.271807,3.705051,52.893624,22.305385,24.970932,145.878175,145.878175,145.878175,145.878175,0.362452,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050866,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.472608,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050867,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.442159,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050868,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.415486,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050869,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.391881,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050870,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.370839,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050871,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.351982,0.878464,0.973828,0.991166,calls/second,milliseconds
1741050872,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.334878,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050873,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.319426,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050874,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.304838,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050875,7,145.878175,30.325416,0.042560,46.714687,13.500044,24.970932,145.878175,145.878175,145.878175,145.878175,0.291967,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050876,9,145.878175,22.196554,0.042560,42.115837,9.499491,22.305385,145.878175,145.878175,145.878175,145.878175,0.360172,0.808226,0.957732,0.985675,calls/second,milliseconds
1741050877,9,145.878175,22.196554,0.042560,42.115837,9.499491,22.305385,145.878175,145.878175,145.878175,145.878175,0.346158,0.775586,0.948513,0.982431,calls/second,milliseconds
1741050878,9,145.878175,22.196554,0.042560,42.115837,9.499491,22.305385,145.878175,145.878175,145.878175,145.878175,0.333185,0.775586,0.948513,0.982431,calls/second,milliseconds
1741050879,11,145.878175,18.110697,0.017423,38.092260,6.761084,13.500044,145.878175,145.878175,145.878175,145.878175,0.392468,0.775586,0.948513,0.982431,calls/second,milliseconds
1741050880,11,145.878175,18.110697,0.017423,38.092260,6.761084,13.500044,145.878175,145.878175,145.878175,145.878175,0.378706,0.775586,0.948513,0.982431,calls/second,milliseconds
1741050881,11,145.878175,18.110697,0.017423,38.092260,6.761084,13.500044,145.878175,145.878175,145.878175,145.878175,0.365914,0.745556,0.939447,0.979204,calls/second,milliseconds
1741050882,11,145.878175,18.110697,0.017423,38.092260,6.761084,13.500044,145.878175,145.878175,145.878175,145.878175,0.353952,0.745556,0.939447,0.979204,calls/second,milliseconds
1741050883,11,145.878175,18.110697,0.017423,38.092260,6.761084,13.500044,145.878175,145.878175,145.878175,145.878175,0.342792,0.745556,0.939447,0.979204,calls/second,milliseconds
1741050884,12,145.878175,16.188992,0.017423,36.441081,3.705051,13.500044,145.878175,145.878175,145.878175,145.878175,0.362549,0.745556,0.939447,0.979204,calls/second,milliseconds
1741050885,13,145.878175,14.636175,0.017423,34.973294,0.226626,13.500044,145.878175,145.878175,145.878175,145.878175,0.381143,0.745556,0.939447,0.979204,calls/second,milliseconds
1741050886,17,145.878175,10.810766,0.017132,30.236335,0.184537,6.761084,24.970932,145.878175,145.878175,145.878175,0.483994,0.749909,0.937142,0.978211,calls/second,milliseconds
1741050887,25,145.878175,10.868337,0.007945,28.451266,0.184537,6.553181,77.015841,145.878175,145.878175,145.878175,0.691778,0.749909,0.937142,0.978211,calls/second,milliseconds
1741050888,29,145.878175,10.181239,0.007945,26.536643,0.226626,6.553181,77.015841,145.878175,145.878175,145.878175,0.780628,0.749909,0.937142,0.978211,calls/second,milliseconds
1741050889,29,145.878175,10.181239,0.007945,26.536643,0.226626,6.553181,77.015841,145.878175,145.878175,145.878175,0.759925,0.749909,0.937142,0.978211,calls/second,milliseconds
1741050890,29,145.878175,10.181239,0.007945,26.536643,0.226626,6.553181,77.015841,145.878175,145.878175,145.878175,0.740360,0.749909,0.937142,0.978211,calls/second,milliseconds
1741050891,31,145.878175,10.179061,0.007945,25.648628,0.257704,6.761084,77.015841,145.878175,145.878175,145.878175,0.768727,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050892,42,145.878175,7.518970,0.007945,21.918047,0.257704,4.354907,24.970932,77.015841,145.878175,145.878175,1.015944,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050893,64,145.878175,4.868165,0.007945,17.644522,0.295526,1.480623,24.679978,77.015841,77.015841,145.878175,1.510685,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050895,64,145.878175,4.868165,0.007945,17.644522,0.295526,1.480623,24.679978,77.015841,77.015841,145.878175,1.475317,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050896,96,145.878175,3.385246,0.007945,14.250123,0.461136,1.018293,13.500044,24.970932,77.015841,145.878175,2.161754,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050896,104,145.878175,3.148659,0.007945,13.663347,0.446369,1.018293,13.500044,24.970932,77.015841,145.878175,2.317612,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050896,104,145.878175,3.148659,0.007945,13.663347,0.446369,1.018293,13.500044,24.970932,77.015841,145.878175,2.316858,0.945807,0.974544,0.990520,calls/second,milliseconds
1741050896,104,145.878175,3.148659,0.007945,13.663347,0.446369,1.018293,13.500044,24.970932,77.015841,145.878175,2.312604,0.945807,0.974544,0.990520,calls/second,milliseconds
