t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051317,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,1.991102,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051318,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,1.415841,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051319,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,1.098159,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051320,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.896665,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051321,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.757897,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051322,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.656809,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051323,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.579354,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051324,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.518425,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051325,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.469113,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051326,5,106.814453,21.651175,0.015048,42.584756,0.038503,1.357945,106.814453,106.814453,106.814453,106.814453,0.428386,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051327,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.472802,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051328,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.437778,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051329,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.407572,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051330,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.381339,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051331,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.358292,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051332,6,106.814453,17.539448,0.015048,39.230340,0.107913,1.357945,106.814453,106.814453,106.814453,106.814453,0.337865,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051333,7,106.814453,14.526915,0.015048,36.285015,0.101360,1.357945,106.814453,106.814453,106.814453,106.814453,0.372989,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051334,7,106.814453,14.526915,0.015048,36.285015,0.101360,1.357945,106.814453,106.814453,106.814453,106.814453,0.353863,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051335,7,106.814453,14.526915,0.015048,36.285015,0.101360,1.357945,106.814453,106.814453,106.814453,106.814453,0.336639,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051336,7,106.814453,14.526915,0.015048,36.285015,0.101360,1.357945,106.814453,106.814453,106.814453,106.814453,0.320994,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051337,8,106.814453,12.314636,0.015048,33.796146,0.101360,0.107913,106.814453,106.814453,106.814453,106.814453,0.350601,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051338,10,106.814453,9.382975,0.015048,29.925685,0.091702,0.107913,106.814453,106.814453,106.814453,106.814453,0.419525,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051339,10,106.814453,9.382975,0.015048,29.925685,0.091702,0.107913,106.814453,106.814453,106.814453,106.814453,0.402474,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051340,10,106.814453,9.382975,0.015048,29.925685,0.091702,0.107913,106.814453,106.814453,106.814453,106.814453,0.386647,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051341,10,106.814453,9.382975,0.015048,29.925685,0.091702,0.107913,106.814453,106.814453,106.814453,106.814453,0.372018,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051342,10,106.814453,9.382975,0.015048,29.925685,0.091702,0.107913,106.814453,106.814453,106.814453,106.814453,0.358483,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051343,11,106.814453,8.319270,0.015048,28.316313,0.088286,0.101360,106.814453,106.814453,106.814453,106.814453,0.380573,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051344,13,106.814453,6.766934,0.015048,25.710167,0.088286,0.101360,106.814453,106.814453,106.814453,106.814453,0.434567,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051345,13,106.814453,6.766934,0.015048,25.710167,0.088286,0.101360,106.814453,106.814453,106.814453,106.814453,0.420404,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051346,21,106.814453,3.837077,0.007674,19.570497,0.088286,0.107913,1.357945,106.814453,106.814453,106.814453,0.657498,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051347,34,106.814453,2.288965,0.007674,15.031437,0.093455,0.111880,0.586563,106.814453,106.814453,106.814453,1.031562,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051348,49,106.814453,1.594679,0.007674,12.382060,0.085460,0.108213,0.793645,1.357945,106.814453,106.814453,1.442161,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051349,49,106.814453,1.594679,0.007674,12.382060,0.085460,0.108213,0.793645,1.357945,106.814453,106.814453,1.400462,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051350,49,106.814453,1.594679,0.007674,12.382060,0.085460,0.108213,0.793645,1.357945,106.814453,106.814453,1.361240,1.290869,1.049425,1.015872,calls/second,milliseconds
1741051351,51,106.814453,1.527199,0.007674,12.109886,0.085310,0.108213,0.793645,1.357945,106.814453,106.814453,1.378179,1.290869,1.049425,1.015872,calls/second,milliseconds
1741051352,78,106.814453,1.007037,0.007674,9.587396,0.065593,0.101360,0.793645,2.508183,2.508183,106.814453,2.051674,1.290869,1.049425,1.015872,calls/second,milliseconds
1741051353,88,106.814453,0.891009,0.007674,8.980662,0.063769,0.101360,0.586563,1.357945,2.508183,106.814453,2.254693,1.290869,1.049425,1.015872,calls/second,milliseconds
1741051354,105,106.814453,0.740532,0.007674,8.167200,0.055715,0.091702,0.138960,1.357945,2.508183,106.814453,2.622097,2.083159,1.217199,1.072293,calls/second,milliseconds
1741051355,125,106.814453,0.619710,0.007674,7.425456,0.048300,0.088286,0.138960,1.270178,2.508183,106.814453,3.044619,2.083159,1.217199,1.072293,calls/second,milliseconds
1741051356,142,106.814453,0.546252,0.007674,6.928153,0.044093,0.085460,0.183835,1.270178,2.508183,106.814453,3.375456,2.083159,1.217199,1.072293,calls/second,milliseconds
1741051356,142,106.814453,0.546252,0.007674,6.928153,0.044093,0.085460,0.183835,1.270178,2.508183,106.814453,3.373385,2.083159,1.217199,1.072293,calls/second,milliseconds
1741051356,142,106.814453,0.546252,0.007674,6.928153,0.044093,0.085460,0.183835,1.270178,2.508183,106.814453,3.372371,2.083159,1.217199,1.072293,calls/second,milliseconds
1741051356,142,106.814453,0.546252,0.007674,6.928153,0.044093,0.085460,0.183835,1.270178,2.508183,106.814453,3.363047,2.083159,1.217199,1.072293,calls/second,milliseconds
