t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741047873,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.830035,0.000000,0.000000,0.000000,calls/second,milliseconds
1741047874,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.706759,0.000000,0.000000,0.000000,calls/second,milliseconds
1741047875,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.617761,0.000000,0.000000,0.000000,calls/second,milliseconds
1741047876,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.548517,0.000000,0.000000,0.000000,calls/second,milliseconds
1741047877,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.493515,0.079956,0.016529,0.005540,calls/second,milliseconds
1741047878,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.448570,0.079956,0.016529,0.005540,calls/second,milliseconds
1741047879,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.410952,0.079956,0.016529,0.005540,calls/second,milliseconds
1741047880,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.379295,0.079956,0.016529,0.005540,calls/second,milliseconds
1741047881,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.352195,0.079956,0.016529,0.005540,calls/second,milliseconds
1741047882,5,140.884012,42.867932,4.613968,49.933340,25.899248,31.284451,140.884012,140.884012,140.884012,140.884012,0.328685,0.073563,0.016255,0.005509,calls/second,milliseconds
1741047883,6,140.884012,35.542126,4.484601,47.381258,11.657981,31.284451,140.884012,140.884012,140.884012,140.884012,0.369696,0.073563,0.016255,0.005509,calls/second,milliseconds
1741047884,6,140.884012,35.542126,4.484601,47.381258,11.657981,31.284451,140.884012,140.884012,140.884012,140.884012,0.347951,0.073563,0.016255,0.005509,calls/second,milliseconds
1741047885,6,140.884012,35.542126,4.484601,47.381258,11.657981,31.284451,140.884012,140.884012,140.884012,140.884012,0.328635,0.073563,0.016255,0.005509,calls/second,milliseconds
1741047886,6,140.884012,35.542126,4.484601,47.381258,11.657981,31.284451,140.884012,140.884012,140.884012,140.884012,0.311358,0.073563,0.016255,0.005509,calls/second,milliseconds
