t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048430,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.776063,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048431,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.669449,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048432,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.588593,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048433,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.524949,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048434,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.474231,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048435,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.432387,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048436,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.397283,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048437,5,140.616256,40.640603,3.773051,50.746621,25.120990,25.464930,140.616256,140.616256,140.616256,140.616256,0.367429,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048438,6,140.616256,36.504962,3.773051,46.585986,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.410100,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048439,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.447118,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048440,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.419814,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048441,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.395455,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048442,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.373858,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048443,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.354664,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048444,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.337362,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048445,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.321679,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048446,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.307384,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048447,7,140.616256,30.746612,0.292705,44.727082,18.438085,25.464930,140.616256,140.616256,140.616256,140.616256,0.294233,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048448,8,140.616256,26.066572,0.292705,42.577279,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.322553,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048449,9,140.616256,22.562996,0.147803,40.574733,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.348628,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048450,9,140.616256,22.562996,0.147803,40.574733,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.335464,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048451,9,140.616256,22.562996,0.147803,40.574733,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.323260,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048452,9,140.616256,22.562996,0.147803,40.574733,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.311903,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048453,9,140.616256,22.562996,0.147803,40.574733,8.227788,25.120990,140.616256,140.616256,140.616256,140.616256,0.301317,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048454,11,140.616256,18.177670,0.010048,36.647066,6.247637,18.438085,140.616256,140.616256,140.616256,140.616256,0.355997,0.113984,0.028361,0.009814,calls/second,milliseconds
1741048455,11,140.616256,18.177670,0.010048,36.647066,6.247637,18.438085,140.616256,140.616256,140.616256,140.616256,0.344647,0.113984,0.028361,0.009814,calls/second,milliseconds
1741048456,11,140.616256,18.177670,0.010048,36.647066,6.247637,18.438085,140.616256,140.616256,140.616256,140.616256,0.334068,0.113984,0.028361,0.009814,calls/second,milliseconds
1741048457,11,140.616256,18.177670,0.010048,36.647066,6.247637,18.438085,140.616256,140.616256,140.616256,140.616256,0.324101,0.113984,0.028361,0.009814,calls/second,milliseconds
1741048459,12,140.616256,16.273864,0.010048,35.065365,3.773051,18.438085,140.616256,140.616256,140.616256,140.616256,0.343223,0.113984,0.028361,0.009814,calls/second,milliseconds
1741048460,13,140.616256,14.693228,0.010048,33.647167,0.382585,18.438085,140.616256,140.616256,140.616256,140.616256,0.361372,0.152844,0.037810,0.013084,calls/second,milliseconds
1741048461,15,140.616256,12.258393,0.010048,31.211012,0.352113,8.227788,140.616256,140.616256,140.616256,140.616256,0.405590,0.152844,0.037810,0.013084,calls/second,milliseconds
1741048462,20,140.616256,8.628421,0.003276,26.773510,0.138818,3.773051,25.464930,140.616256,140.616256,140.616256,0.526298,0.152844,0.037810,0.013084,calls/second,milliseconds
1741048463,20,140.616256,8.628421,0.003276,26.773510,0.138818,3.773051,25.464930,140.616256,140.616256,140.616256,0.512587,0.152844,0.037810,0.013084,calls/second,milliseconds
1741048464,35,140.616256,4.685474,0.001926,19.798862,0.015235,0.292705,25.120990,25.464930,140.616256,140.616256,0.874267,0.508419,0.113216,0.038496,calls/second,milliseconds
1741048465,66,140.616256,4.694796,0.001926,18.827065,0.106703,1.115294,19.648706,100.229886,100.229886,140.616256,1.607381,0.508419,0.113216,0.038496,calls/second,milliseconds
1741048466,66,140.616256,4.694796,0.001926,18.827065,0.106703,1.115294,19.648706,100.229886,100.229886,140.616256,1.568533,0.508419,0.113216,0.038496,calls/second,milliseconds
1741048467,66,140.616256,4.694796,0.001926,18.827065,0.106703,1.115294,19.648706,100.229886,100.229886,140.616256,1.531426,0.508419,0.113216,0.038496,calls/second,milliseconds
1741048468,66,140.616256,4.694796,0.001926,18.827065,0.106703,1.115294,19.648706,100.229886,100.229886,140.616256,1.496225,0.508419,0.113216,0.038496,calls/second,milliseconds
1741048469,67,140.616256,4.643743,0.001926,18.671729,0.117615,1.115294,19.648706,100.229886,100.229886,140.616256,1.484652,0.979484,0.217127,0.073739,calls/second,milliseconds
1741048470,68,140.616256,4.913162,0.001926,18.628126,0.117615,1.236106,20.653207,100.229886,100.229886,140.616256,1.473792,0.979484,0.217127,0.073739,calls/second,milliseconds
1741048471,100,140.616256,3.732210,0.001926,15.285686,0.382585,0.952506,19.648706,25.560772,100.229886,140.616256,2.120236,0.979484,0.217127,0.073739,calls/second,milliseconds
1741048472,142,140.616256,3.089558,0.001926,12.782780,0.490933,0.922667,16.761742,25.464930,100.229886,140.616256,2.947029,0.979484,0.217127,0.073739,calls/second,milliseconds
1741048473,220,140.616256,2.392936,0.001926,10.211169,0.519253,0.860544,7.318218,20.653207,25.560772,140.616256,4.469767,0.979484,0.217127,0.073739,calls/second,milliseconds
1741048474,287,140.616256,1.977594,0.001926,8.892330,0.521718,0.850646,6.801052,18.438085,25.464930,140.616256,5.713106,4.067410,0.868069,0.292721,calls/second,milliseconds
1741048475,319,140.616256,1.810106,0.001463,8.419519,0.499626,0.774075,6.530392,16.761742,25.120990,140.616256,6.235655,4.067410,0.868069,0.292721,calls/second,milliseconds
1741048475,319,140.616256,1.810106,0.001463,8.419519,0.499626,0.774075,6.530392,16.761742,25.120990,140.616256,6.234335,4.067410,0.868069,0.292721,calls/second,milliseconds
1741048475,319,140.616256,1.810106,0.001463,8.419519,0.499626,0.774075,6.530392,16.761742,25.120990,140.616256,6.224538,4.067410,0.868069,0.292721,calls/second,milliseconds
1741048475,319,140.616256,1.810106,0.001463,8.419519,0.499626,0.774075,6.530392,16.761742,25.120990,140.616256,6.214467,4.067410,0.868069,0.292721,calls/second,milliseconds
