t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053914,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,1.959950,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053915,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,1.397868,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053916,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,1.086908,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053917,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.889773,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053918,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.752724,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053919,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.652787,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053920,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.576032,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053921,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.515574,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053922,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.466537,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053923,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.426282,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053924,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.392307,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053925,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.363430,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053926,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.338405,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053927,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.316682,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053928,5,97.856601,19.815299,0.004118,39.023356,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.297595,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053929,6,97.856601,15.807733,0.004118,35.739313,0.045415,1.194637,97.856601,97.856601,97.856601,97.856601,0.336796,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053930,6,97.856601,15.807733,0.004118,35.739313,0.045415,1.194637,97.856601,97.856601,97.856601,97.856601,0.318731,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053931,7,97.856601,13.077532,0.004118,33.049627,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.352839,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053932,7,97.856601,13.077532,0.004118,33.049627,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.335722,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053933,7,97.856601,13.077532,0.004118,33.049627,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.320206,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053934,7,97.856601,13.077532,0.004118,33.049627,0.015469,1.194637,97.856601,97.856601,97.856601,97.856601,0.306032,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053935,9,97.856601,9.570640,0.004118,28.854393,0.015469,0.045415,97.856601,97.856601,97.856601,97.856601,0.376669,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053936,9,97.856601,9.570640,0.004118,28.854393,0.015469,0.045415,97.856601,97.856601,97.856601,97.856601,0.361225,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053937,9,97.856601,9.570640,0.004118,28.854393,0.015469,0.045415,97.856601,97.856601,97.856601,97.856601,0.347064,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053938,9,97.856601,9.570640,0.004118,28.854393,0.015469,0.045415,97.856601,97.856601,97.856601,97.856601,0.334014,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053939,10,97.856601,8.377923,0.004118,27.179016,0.011641,0.045415,97.856601,97.856601,97.856601,97.856601,0.357638,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053940,10,97.856601,8.377923,0.004118,27.179016,0.011641,0.045415,97.856601,97.856601,97.856601,97.856601,0.345185,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053941,13,97.856601,6.049076,0.004118,23.391859,0.011641,0.015980,97.856601,97.856601,97.856601,97.856601,0.433661,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053942,13,97.856601,6.049076,0.004118,23.391859,0.011641,0.015980,97.856601,97.856601,97.856601,97.856601,0.419489,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053943,16,97.856601,4.703989,0.004118,20.773534,0.011641,0.015980,1.194637,97.856601,97.856601,97.856601,0.499924,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053944,34,97.856601,2.025389,0.001453,13.734387,0.008907,0.012964,0.734751,97.856601,97.856601,97.856601,1.029795,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053945,34,97.856601,2.025389,0.001453,13.734387,0.008907,0.012964,0.734751,97.856601,97.856601,97.856601,0.999185,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053946,34,97.856601,2.025389,0.001453,13.734387,0.008907,0.012964,0.734751,97.856601,97.856601,97.856601,0.970288,1.053174,0.999945,0.999263,calls/second,milliseconds
1741053947,34,97.856601,2.025389,0.001453,13.734387,0.008907,0.012964,0.734751,97.856601,97.856601,97.856601,0.942986,1.053174,0.999945,0.999263,calls/second,milliseconds
1741053948,36,97.856601,1.897581,0.001453,13.298792,0.008927,0.013686,0.734751,1.194637,97.856601,97.856601,0.971248,1.053174,0.999945,0.999263,calls/second,milliseconds
1741053949,54,97.856601,1.204329,0.001453,10.612413,0.011171,0.013055,0.045415,1.194637,97.856601,97.856601,1.418204,1.053174,0.999945,0.999263,calls/second,milliseconds
1741053950,76,97.856601,0.832027,0.001453,8.812847,0.010560,0.014196,0.045415,0.734751,1.194637,97.856601,1.943911,1.053174,0.999945,0.999263,calls/second,milliseconds
1741053951,77,97.856601,0.820834,0.001453,8.750282,0.010660,0.014367,0.047048,0.734751,1.194637,97.856601,1.894875,1.656585,1.125563,1.041373,calls/second,milliseconds
