t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053925,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053926,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053927,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053928,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053929,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053930,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053931,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053932,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053933,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053934,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053935,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053936,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053937,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053938,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053939,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053940,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053941,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053942,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053943,3,1196,1188.000000,1184,5.656854,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053944,3,1196,1188.000000,1184,5.656854,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053945,6,1196,613.172304,40,566.422535,80.000000,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053946,6,1196,613.172304,40,566.422535,80.000000,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053947,6,1196,613.172304,40,566.422535,80.000000,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053948,6,1196,613.172304,40,566.422535,80.000000,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053949,8,1196,457.584746,24,550.835544,46.000000,1184.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053950,13,1196,307.598390,17,466.151260,52.000000,178.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053951,14,1196,286.868633,17,454.394175,46.000000,178.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053953,15,1196,270.630481,17,441.533680,52.000000,178.000000,1196.000000,1196.000000,1196.000000,1196.000000
1741053954,22,1196,192.989513,17,375.431986,40.000000,85.000000,1184.000000,1196.000000,1196.000000,1196.000000
1741053955,30,1196,143.712798,9,328.362656,33.000000,62.000000,1184.000000,1196.000000,1196.000000,1196.000000
1741053955,30,1196,143.712798,9,328.362656,33.000000,62.000000,1184.000000,1196.000000,1196.000000,1196.000000
1741053955,30,1196,143.712798,9,328.362656,33.000000,62.000000,1184.000000,1196.000000,1196.000000,1196.000000
