t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051508,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,2.031886,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051509,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,1.436962,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051510,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,1.111126,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051511,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,0.905206,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051512,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,0.764320,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051513,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,0.661578,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051514,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,0.583163,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051515,5,101.316464,20.481678,0.013024,40.419318,0.027792,1.036775,101.316464,101.316464,101.316464,101.316464,0.521420,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051516,6,101.316464,16.684156,0.013024,37.315006,0.094376,1.036775,101.316464,101.316464,101.316464,101.316464,0.565702,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051517,6,101.316464,16.684156,0.013024,37.315006,0.094376,1.036775,101.316464,101.316464,101.316464,101.316464,0.516470,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051518,6,101.316464,16.684156,0.013024,37.315006,0.094376,1.036775,101.316464,101.316464,101.316464,101.316464,0.475074,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051519,6,101.316464,16.684156,0.013024,37.315006,0.094376,1.036775,101.316464,101.316464,101.316464,101.316464,0.439747,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051520,6,101.316464,16.684156,0.013024,37.315006,0.094376,1.036775,101.316464,101.316464,101.316464,101.316464,0.409220,0.920044,0.983471,0.994460,calls/second,milliseconds
