t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052832,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,2.040619,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052833,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,1.439569,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052834,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,1.112866,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052835,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.905214,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052836,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.761201,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052837,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.657719,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052838,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.579699,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052839,5,94.716111,19.163182,0.003927,37.778737,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.518156,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052840,6,94.716111,15.597633,0.003927,34.884410,0.021250,1.077298,94.716111,94.716111,94.716111,94.716111,0.562467,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052841,6,94.716111,15.597633,0.003927,34.884410,0.021250,1.077298,94.716111,94.716111,94.716111,94.716111,0.513643,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052842,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.551304,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052843,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.510573,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052844,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.475410,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052845,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.444782,0.878464,0.973828,0.991166,calls/second,milliseconds
1741052846,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.417843,0.878464,0.973828,0.991166,calls/second,milliseconds
1741052847,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.394002,0.878464,0.973828,0.991166,calls/second,milliseconds
1741052848,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.372745,0.878464,0.973828,0.991166,calls/second,milliseconds
1741052849,7,94.716111,13.086659,0.003927,32.462380,0.014157,1.077298,94.716111,94.716111,94.716111,94.716111,0.353715,0.878464,0.973828,0.991166,calls/second,milliseconds
