t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052557,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,2.091042,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052558,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,1.465110,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052559,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,1.126613,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052560,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.916664,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052561,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.772463,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052562,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.667508,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052563,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.587611,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052564,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.524615,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052565,5,87.206774,17.646893,0.025687,34.781658,0.042667,0.926108,87.206774,87.206774,87.206774,87.206774,0.474115,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052566,6,87.206774,14.340087,0.025687,32.073631,0.109115,0.926108,87.206774,87.206774,87.206774,87.206774,0.519170,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052567,6,87.206774,14.340087,0.025687,32.073631,0.109115,0.926108,87.206774,87.206774,87.206774,87.206774,0.477279,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052568,6,87.206774,14.340087,0.025687,32.073631,0.109115,0.926108,87.206774,87.206774,87.206774,87.206774,0.441631,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052569,6,87.206774,14.340087,0.025687,32.073631,0.109115,0.926108,87.206774,87.206774,87.206774,87.206774,0.410928,0.920044,0.983471,0.994460,calls/second,milliseconds
