t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053167,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,2.073996,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053168,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,1.456297,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053169,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,1.123193,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053170,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.913666,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053171,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.770119,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053172,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.665710,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053173,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.586317,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053174,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.523986,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053175,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.473430,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053176,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.432031,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053177,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.397219,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053178,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.367613,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053179,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.342036,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053180,5,84.309036,17.097260,0.014647,33.608579,0.029746,1.117904,84.309036,84.309036,84.309036,84.309036,0.319898,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053181,6,84.309036,13.692347,0.014647,30.815277,0.097954,1.117904,84.309036,84.309036,84.309036,84.309036,0.360509,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053182,7,84.309036,11.393937,0.014647,28.550189,0.089778,1.117904,84.309036,84.309036,84.309036,84.309036,0.396433,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053183,7,84.309036,11.393937,0.014647,28.550189,0.089778,1.117904,84.309036,84.309036,84.309036,84.309036,0.374416,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053184,7,84.309036,11.393937,0.014647,28.550189,0.089778,1.117904,84.309036,84.309036,84.309036,84.309036,0.355168,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053186,7,84.309036,11.393937,0.014647,28.550189,0.089778,1.117904,84.309036,84.309036,84.309036,84.309036,0.337780,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053187,7,84.309036,11.393937,0.014647,28.550189,0.089778,1.117904,84.309036,84.309036,84.309036,84.309036,0.322053,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053188,9,84.309036,8.371580,0.014647,24.923159,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.395606,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053189,9,84.309036,8.371580,0.014647,24.923159,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.378703,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053190,9,84.309036,8.371580,0.014647,24.923159,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.363193,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053191,9,84.309036,8.371580,0.014647,24.923159,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.348910,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053192,10,84.309036,7.345064,0.014647,23.486746,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.372964,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053193,11,84.309036,6.535332,0.014647,22.252960,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.395288,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053194,11,84.309036,6.535332,0.014647,22.252960,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.381429,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053195,11,84.309036,6.535332,0.014647,22.252960,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.368520,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053196,11,84.309036,6.535332,0.014647,22.252960,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.356435,0.747720,0.939553,0.979216,calls/second,milliseconds
1741053197,11,84.309036,6.535332,0.014647,22.252960,0.097954,0.144030,84.309036,84.309036,84.309036,84.309036,0.345091,0.747720,0.939553,0.979216,calls/second,milliseconds
1741053198,13,84.309036,5.283565,0.014647,20.138575,0.097954,0.128861,84.309036,84.309036,84.309036,84.309036,0.395295,0.747720,0.939553,0.979216,calls/second,milliseconds
1741053199,13,84.309036,5.283565,0.014647,20.138575,0.097954,0.128861,84.309036,84.309036,84.309036,84.309036,0.383485,0.747720,0.939553,0.979216,calls/second,milliseconds
1741053200,17,84.309036,3.830206,0.014647,17.173987,0.106459,0.188162,1.117904,84.309036,84.309036,84.309036,0.486842,0.747720,0.939553,0.979216,calls/second,milliseconds
1741053201,49,84.309036,1.189799,0.008166,9.545966,0.088886,0.128861,0.192681,1.117904,84.309036,84.309036,1.363754,0.847847,0.957080,0.984871,calls/second,milliseconds
1741053202,50,84.309036,1.166329,0.008166,9.443976,0.088886,0.128861,0.192681,1.117904,84.309036,84.309036,1.353308,0.847847,0.957080,0.984871,calls/second,milliseconds
1741053203,51,84.309036,1.145250,0.008166,9.343531,0.089007,0.136024,0.192681,1.117904,84.309036,84.309036,1.343577,0.847847,0.957080,0.984871,calls/second,milliseconds
1741053204,51,84.309036,1.145250,0.008166,9.343531,0.089007,0.136024,0.192681,1.117904,84.309036,84.309036,1.308716,0.847847,0.957080,0.984871,calls/second,milliseconds
1741053205,55,84.309036,1.060123,0.008166,8.961694,0.088886,0.136024,0.231925,1.117904,84.309036,84.309036,1.375675,0.847847,0.957080,0.984871,calls/second,milliseconds
1741053206,80,84.309036,0.729582,0.006943,7.281951,0.071243,0.115065,0.254587,0.791774,1.117904,84.309036,1.951142,1.323755,1.053655,1.017088,calls/second,milliseconds
1741053207,95,84.309036,0.617736,0.006943,6.634877,0.069320,0.103224,0.254587,0.791774,1.117904,84.309036,2.261177,1.323755,1.053655,1.017088,calls/second,milliseconds
1741053208,128,84.309036,0.461670,0.006943,5.649374,0.048701,0.093078,0.306261,0.346809,0.791774,84.309036,2.973988,1.323755,1.053655,1.017088,calls/second,milliseconds
1741053209,130,84.309036,0.454636,0.006943,5.601610,0.048701,0.090630,0.254587,0.346809,0.791774,84.309036,2.948293,1.323755,1.053655,1.017088,calls/second,milliseconds
1741053210,170,84.309036,0.351595,0.006943,4.843582,0.041417,0.079098,0.231925,0.339750,0.791774,84.309036,3.768693,2.976936,1.399868,1.133336,calls/second,milliseconds
1741053211,194,84.309036,0.310660,0.006943,4.506744,0.040686,0.073468,0.231925,0.339750,0.791774,84.309036,4.205085,2.976936,1.399868,1.133336,calls/second,milliseconds
1741053212,230,84.309036,0.266912,0.004549,4.106864,0.037991,0.070261,0.231925,0.346809,0.444323,84.309036,4.878269,2.976936,1.399868,1.133336,calls/second,milliseconds
1741053213,243,84.309036,0.253128,0.004549,3.985574,0.037540,0.063238,0.231925,0.346809,0.444323,84.309036,5.045633,2.976936,1.399868,1.133336,calls/second,milliseconds
1741053214,267,84.309036,0.230863,0.004549,3.783198,0.034595,0.055193,0.192681,0.339750,0.444323,84.309036,5.429665,2.976936,1.399868,1.133336,calls/second,milliseconds
1741053215,267,84.309036,0.230863,0.004549,3.783198,0.034595,0.055193,0.192681,0.339750,0.444323,84.309036,5.320472,4.370007,1.713912,1.240077,calls/second,milliseconds
1741053215,287,84.309036,0.215429,0.004549,3.633675,0.033563,0.053440,0.189946,0.339750,0.444323,84.309036,5.662345,4.370007,1.713912,1.240077,calls/second,milliseconds
1741053215,287,84.309036,0.215429,0.004549,3.633675,0.033563,0.053440,0.189946,0.339750,0.444323,84.309036,5.660861,4.370007,1.713912,1.240077,calls/second,milliseconds
1741053216,287,84.309036,0.215429,0.004549,3.633675,0.033563,0.053440,0.189946,0.339750,0.444323,84.309036,5.647870,4.370007,1.713912,1.240077,calls/second,milliseconds
