t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048891,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,1.959602,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048893,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,1.398208,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048894,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,1.086847,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048895,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.889783,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048896,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.753213,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048897,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.652993,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048898,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.576397,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048899,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.515881,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048900,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.466793,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048901,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.426300,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048902,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.392222,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048903,5,108.361068,22.004384,0.014457,43.182305,0.065333,1.547638,108.361068,108.361068,108.361068,108.361068,0.363342,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048904,6,108.361068,17.769701,0.014457,39.741255,0.084179,1.547638,108.361068,108.361068,108.361068,108.361068,0.405990,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048905,6,108.361068,17.769701,0.014457,39.741255,0.084179,1.547638,108.361068,108.361068,108.361068,108.361068,0.379928,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048906,6,108.361068,17.769701,0.014457,39.741255,0.084179,1.547638,108.361068,108.361068,108.361068,108.361068,0.356881,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048907,6,108.361068,17.769701,0.014457,39.741255,0.084179,1.547638,108.361068,108.361068,108.361068,108.361068,0.336622,0.862473,0.970522,0.990058,calls/second,milliseconds
1741048908,6,108.361068,17.769701,0.014457,39.741255,0.084179,1.547638,108.361068,108.361068,108.361068,108.361068,0.318564,0.862473,0.970522,0.990058,calls/second,milliseconds
