t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052030,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,2.012097,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052031,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,1.424667,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052032,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,1.103840,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052033,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.900659,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052034,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.761157,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052035,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.659127,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052036,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.581127,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052037,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.519704,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052038,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.470023,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052039,5,99.074887,20.146417,0.006723,39.469211,0.015068,1.627850,99.074887,99.074887,99.074887,99.074887,0.429106,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052040,7,99.074887,13.757267,0.006723,33.932118,0.011662,1.627850,99.074887,99.074887,99.074887,99.074887,0.552628,0.920044,0.983471,0.994460,calls/second,milliseconds
