t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051898,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.907223,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051899,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.765454,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051900,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.661710,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051901,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.582867,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051902,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.520983,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051903,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.471100,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051904,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.429868,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051905,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.395375,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051906,5,117.527566,34.980355,3.747195,41.943095,20.994302,23.874936,117.527566,117.527566,117.527566,117.527566,0.365946,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051907,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.408810,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051908,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.382314,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051909,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.359150,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051910,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.338530,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051911,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.320131,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051912,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.303710,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051913,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.288852,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051914,6,117.527566,29.375384,3.747195,39.531185,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.275404,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051915,7,117.527566,25.153157,3.747195,37.111097,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.307022,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051916,7,117.527566,25.153157,3.747195,37.111097,8.757778,23.874936,117.527566,117.527566,117.527566,117.527566,0.293992,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051917,8,117.527566,21.326219,0.198472,35.311213,5.254166,20.994302,117.527566,117.527566,117.527566,117.527566,0.322325,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051918,8,117.527566,21.326219,0.198472,35.311213,5.254166,20.994302,117.527566,117.527566,117.527566,117.527566,0.309721,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051919,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.372496,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051920,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.358934,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051921,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.346371,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051922,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.334584,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051923,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.323625,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051924,10,117.527566,16.858940,0.006983,31.881451,5.014368,20.994302,117.527566,117.527566,117.527566,117.527566,0.313393,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051925,13,117.527566,12.119291,0.006983,28.043325,3.747195,5.254166,117.527566,117.527566,117.527566,117.527566,0.394910,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051926,13,117.527566,12.119291,0.006983,28.043325,3.747195,5.254166,117.527566,117.527566,117.527566,117.527566,0.383144,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051927,24,117.527566,6.101306,0.001954,20.354668,0.025528,4.992418,23.874936,117.527566,117.527566,117.527566,0.686825,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051928,39,137.413172,7.957848,0.001954,26.985215,0.209623,2.530507,23.874936,137.413172,137.413172,137.413172,1.084499,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051929,50,137.413172,6.658601,0.001954,23.905630,0.393558,1.686083,21.340716,137.413172,137.413172,137.413172,1.352127,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051930,50,137.413172,6.658601,0.001954,23.905630,0.393558,1.686083,21.340716,137.413172,137.413172,137.413172,1.316090,0.898362,0.967107,0.988208,calls/second,milliseconds
