t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052294,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.864892,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052295,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.733909,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052296,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.637525,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052297,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.564169,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052298,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.505867,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052299,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.458620,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052300,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.419484,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052301,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.386302,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052302,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.358128,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052303,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.333893,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052304,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.312731,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052305,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.294115,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052306,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.277567,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052307,5,134.829305,38.932362,3.408564,48.539983,21.162087,24.673679,134.829305,134.829305,134.829305,134.829305,0.262756,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052308,6,134.829305,31.956192,3.408564,45.590684,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.299338,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052309,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.332433,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052310,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.317137,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052311,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.303216,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052312,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.290463,0.794792,0.954535,0.984579,calls/second,milliseconds
1741052313,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.278726,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052314,7,134.829305,27.322301,3.408564,42.812571,10.588174,24.673679,134.829305,134.829305,134.829305,134.829305,0.267918,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052315,9,134.829305,20.649744,0.014898,38.214480,5.193565,21.162087,134.829305,134.829305,134.829305,134.829305,0.331594,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052316,9,134.829305,20.649744,0.014898,38.214480,5.193565,21.162087,134.829305,134.829305,134.829305,134.829305,0.319673,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052317,9,134.829305,20.649744,0.014898,38.214480,5.193565,21.162087,134.829305,134.829305,134.829305,134.829305,0.308579,0.747235,0.942064,0.980233,calls/second,milliseconds
1741052318,10,134.829305,18.132566,0.014898,36.394408,4.531663,21.162087,134.829305,134.829305,134.829305,134.829305,0.331325,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052319,11,134.829305,16.128261,0.014898,34.767117,4.531663,10.588174,134.829305,134.829305,134.829305,134.829305,0.352583,0.735463,0.936410,0.978126,calls/second,milliseconds
1741052320,11,134.829305,16.128261,0.014898,34.767117,4.531663,10.588174,134.829305,134.829305,134.829305,134.829305,0.341526,0.735463,0.936410,0.978126,calls/second,milliseconds
