t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051700,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.882301,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051701,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.747700,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051702,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.648922,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051703,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.573155,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051704,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.513415,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051705,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.464985,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051706,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.424722,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051707,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.390879,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051708,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.362097,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051709,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.337322,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051710,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.315695,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051711,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.296678,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051712,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.279756,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051713,5,119.577013,37.762509,3.991858,41.876890,26.796269,27.181913,119.577013,119.577013,119.577013,119.577013,0.264724,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051714,6,119.577013,33.852833,3.991858,38.321843,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.301479,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051715,6,119.577013,33.852833,3.991858,38.321843,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.286878,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051716,6,119.577013,33.852833,3.991858,38.321843,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.273600,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051717,7,119.577013,28.035718,0.354034,37.075234,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.305114,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051718,7,119.577013,28.035718,0.354034,37.075234,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.292180,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051719,7,119.577013,28.035718,0.354034,37.075234,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.280345,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051720,7,119.577013,28.035718,0.354034,37.075234,18.007224,27.181913,119.577013,119.577013,119.577013,119.577013,0.269450,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051721,9,119.577013,21.117082,0.009908,33.781251,11.265490,26.796269,119.577013,119.577013,119.577013,119.577013,0.333372,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051722,9,119.577013,21.117082,0.009908,33.781251,11.265490,26.796269,119.577013,119.577013,119.577013,119.577013,0.321310,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051723,9,119.577013,21.117082,0.009908,33.781251,11.265490,26.796269,119.577013,119.577013,119.577013,119.577013,0.310098,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051724,10,119.577013,18.566611,0.009908,32.376735,4.135324,26.796269,119.577013,119.577013,119.577013,119.577013,0.332916,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051725,10,119.577013,18.566611,0.009908,32.376735,4.135324,26.796269,119.577013,119.577013,119.577013,119.577013,0.322035,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051726,10,119.577013,18.566611,0.009908,32.376735,4.135324,26.796269,119.577013,119.577013,119.577013,119.577013,0.311907,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051727,11,119.577013,16.453774,0.009908,31.018029,3.991858,18.007224,119.577013,119.577013,119.577013,119.577013,0.332642,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051728,11,119.577013,16.453774,0.009908,31.018029,3.991858,18.007224,119.577013,119.577013,119.577013,119.577013,0.322776,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051729,13,119.577013,13.324134,0.009908,28.646118,0.354034,18.007224,119.577013,119.577013,119.577013,119.577013,0.370491,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051730,13,119.577013,13.324134,0.009908,28.646118,0.354034,18.007224,119.577013,119.577013,119.577013,119.577013,0.360105,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051731,19,119.577013,8.738716,0.002114,23.503665,0.187171,5.949228,27.181913,119.577013,119.577013,119.577013,0.511847,0.724632,0.930850,0.976031,calls/second,milliseconds
