t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051700,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,1.931203,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051701,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,1.385127,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051702,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,1.080220,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051703,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.885396,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051704,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.750494,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051705,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.651319,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051706,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.574973,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051707,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.514668,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051708,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.465894,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051709,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.425667,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051710,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.391796,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051711,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.362923,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051712,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.337918,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051713,5,83.495177,17.180293,0.004679,33.170155,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.316229,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051714,6,83.495177,13.784675,0.004679,30.483489,0.022502,2.379768,83.495177,83.495177,83.495177,83.495177,0.356603,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051715,6,83.495177,13.784675,0.004679,30.483489,0.022502,2.379768,83.495177,83.495177,83.495177,83.495177,0.336366,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051716,6,83.495177,13.784675,0.004679,30.483489,0.022502,2.379768,83.495177,83.495177,83.495177,83.495177,0.318244,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051717,7,83.495177,11.393411,0.004679,28.197330,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.352362,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051718,7,83.495177,11.393411,0.004679,28.197330,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.335226,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051719,7,83.495177,11.393411,0.004679,28.197330,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.319737,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051720,7,83.495177,11.393411,0.004679,28.197330,0.016251,2.379768,83.495177,83.495177,83.495177,83.495177,0.305642,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051721,9,83.495177,8.361216,0.004679,24.668251,0.016251,0.022502,83.495177,83.495177,83.495177,83.495177,0.376271,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051722,9,83.495177,8.361216,0.004679,24.668251,0.016251,0.022502,83.495177,83.495177,83.495177,83.495177,0.360952,0.810783,0.957841,0.985688,calls/second,milliseconds
1741051723,9,83.495177,8.361216,0.004679,24.668251,0.016251,0.022502,83.495177,83.495177,83.495177,83.495177,0.346864,0.777939,0.948621,0.982443,calls/second,milliseconds
1741051724,10,83.495177,7.339642,0.004679,23.271736,0.014197,0.022502,83.495177,83.495177,83.495177,83.495177,0.370902,0.777939,0.948621,0.982443,calls/second,milliseconds
1741051725,10,83.495177,7.339642,0.004679,23.271736,0.014197,0.022502,83.495177,83.495177,83.495177,83.495177,0.357446,0.777939,0.948621,0.982443,calls/second,milliseconds
1741051726,10,83.495177,7.339642,0.004679,23.271736,0.014197,0.022502,83.495177,83.495177,83.495177,83.495177,0.345012,0.777939,0.948621,0.982443,calls/second,milliseconds
1741051727,11,83.495177,6.497224,0.004679,22.017719,0.014197,0.017623,83.495177,83.495177,83.495177,83.495177,0.366760,0.777939,0.948621,0.982443,calls/second,milliseconds
1741051728,11,83.495177,6.497224,0.004679,22.017719,0.014197,0.017623,83.495177,83.495177,83.495177,83.495177,0.354803,0.747720,0.939553,0.979216,calls/second,milliseconds
1741051729,13,83.495177,5.261672,0.004679,19.974439,0.011763,0.017623,83.495177,83.495177,83.495177,83.495177,0.406095,0.747720,0.939553,0.979216,calls/second,milliseconds
1741051730,13,83.495177,5.261672,0.004679,19.974439,0.011763,0.017623,83.495177,83.495177,83.495177,83.495177,0.393649,0.747720,0.939553,0.979216,calls/second,milliseconds
1741051731,19,83.495177,3.306775,0.002544,16.028385,0.011763,0.015719,2.379768,83.495177,83.495177,83.495177,0.558101,0.747720,0.939553,0.979216,calls/second,milliseconds
1741051732,35,83.495177,1.652754,0.002425,11.437047,0.009989,0.014197,0.022502,2.379768,83.495177,83.495177,0.998058,1.071723,1.003360,1.000384,calls/second,milliseconds
1741051733,36,83.495177,1.601971,0.002425,11.262619,0.009989,0.012613,0.022502,2.379768,83.495177,83.495177,0.997752,1.071723,1.003360,1.000384,calls/second,milliseconds
1741051734,36,83.495177,1.601971,0.002425,11.262619,0.009989,0.012613,0.022502,2.379768,83.495177,83.495177,0.970616,1.071723,1.003360,1.000384,calls/second,milliseconds
1741051735,38,83.495177,1.506936,0.002425,10.926892,0.010039,0.014197,0.022502,2.379768,83.495177,83.495177,0.997360,1.071723,1.003360,1.000384,calls/second,milliseconds
1741051736,42,83.495177,1.345507,0.002425,10.328401,0.010790,0.015009,0.022502,2.379768,83.495177,83.495177,1.073818,1.071723,1.003360,1.000384,calls/second,milliseconds
1741051737,71,83.495177,0.780182,0.002425,7.743800,0.010950,0.014197,0.040246,1.542237,2.379768,83.495177,1.769525,1.561713,1.105782,1.034730,calls/second,milliseconds
1741051738,105,83.495177,0.517356,0.002425,6.272875,0.009688,0.012955,0.050585,1.542237,2.379768,83.495177,2.552076,1.561713,1.105782,1.034730,calls/second,milliseconds
1741051739,106,83.495177,0.512135,0.002425,6.240906,0.009658,0.012955,0.050585,1.542237,2.379768,83.495177,2.514480,1.561713,1.105782,1.034730,calls/second,milliseconds
1741051740,148,83.495177,0.359772,0.000310,5.212543,0.008086,0.012013,0.050585,0.303503,1.542237,83.495177,3.428347,1.561713,1.105782,1.034730,calls/second,milliseconds
1741051741,201,83.495177,0.261029,0.000250,4.431218,0.006542,0.010771,0.046327,0.131281,1.542237,83.495177,4.549006,1.561713,1.105782,1.034730,calls/second,milliseconds
1741051742,224,83.495177,0.232919,0.000250,4.181679,0.006111,0.009719,0.040246,0.071745,0.303503,83.495177,4.955542,3.771548,1.570138,1.190770,calls/second,milliseconds
1741051743,225,83.495177,0.231981,0.000250,4.171725,0.006111,0.009838,0.040246,0.071745,0.303503,83.495177,4.958644,3.771548,1.570138,1.190770,calls/second,milliseconds
1741051743,225,83.495177,0.231981,0.000250,4.171725,0.006111,0.009838,0.040246,0.071745,0.303503,83.495177,4.956714,3.771548,1.570138,1.190770,calls/second,milliseconds
1741051743,225,83.495177,0.231981,0.000250,4.171725,0.006111,0.009838,0.040246,0.071745,0.303503,83.495177,4.940409,3.771548,1.570138,1.190770,calls/second,milliseconds
