t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048574,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.851885,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048575,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.725081,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048576,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.631484,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048577,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.558734,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048578,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.501495,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048579,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.454958,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048580,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.416381,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048581,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.383927,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048582,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.356140,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048583,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.332060,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048584,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.311029,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048585,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.292577,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048586,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.276135,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048587,5,127.234365,39.372477,3.459132,44.934949,27.249901,28.011041,127.234365,127.234365,127.234365,127.234365,0.261491,0.846482,0.967216,0.988950,calls/second,milliseconds
