t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048574,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,1.942525,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048575,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,1.388677,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048576,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,1.081713,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048577,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.884441,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048578,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.749077,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048579,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.649858,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048580,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.573896,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048581,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.514018,1.000000,1.000000,1.000000,calls/second,milliseconds
1741048582,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.465388,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048583,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.425103,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048584,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.391233,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048585,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.362486,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048586,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.337583,0.920044,0.983471,0.994460,calls/second,milliseconds
1741048587,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.315952,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048588,5,92.051579,18.611795,0.014147,36.721668,0.027321,0.951070,92.051579,92.051579,92.051579,92.051579,0.296970,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048589,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.392168,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048590,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.371142,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048591,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.352236,0.846482,0.967216,0.988950,calls/second,milliseconds
1741048592,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.335102,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048593,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.319572,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048594,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.305454,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048595,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.292516,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048596,7,92.051579,12.389845,0.014147,31.145680,0.120788,0.951070,92.051579,92.051579,92.051579,92.051579,0.280635,0.810783,0.957841,0.985688,calls/second,milliseconds
1741048597,9,92.051579,9.004469,0.014147,27.075033,0.099789,0.187104,92.051579,92.051579,92.051579,92.051579,0.346507,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048598,9,92.051579,9.004469,0.014147,27.075033,0.099789,0.187104,92.051579,92.051579,92.051579,92.051579,0.333126,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048599,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.392421,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048600,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.378781,0.745956,0.942009,0.980227,calls/second,milliseconds
1741048601,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.366057,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048602,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.354133,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048603,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.342966,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048604,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.332461,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048605,11,92.051579,7.036560,0.014147,24.179728,0.099789,0.123141,92.051579,92.051579,92.051579,92.051579,0.322615,0.750277,0.939662,0.979228,calls/second,milliseconds
1741048606,12,92.051579,6.276855,0.014147,22.922343,0.094548,0.123141,92.051579,92.051579,92.051579,92.051579,0.341822,0.706280,0.927436,0.974911,calls/second,milliseconds
1741048607,16,92.051579,4.381902,0.014147,19.298094,0.094548,0.120788,0.951070,92.051579,92.051579,92.051579,0.442899,0.706280,0.927436,0.974911,calls/second,milliseconds
1741048608,22,92.051579,3.008999,0.008015,16.069354,0.088478,0.120245,0.951070,92.051579,92.051579,92.051579,0.592425,0.706280,0.927436,0.974911,calls/second,milliseconds
1741048609,40,92.051579,1.587111,0.008015,11.566694,0.082855,0.108793,0.951070,0.994752,92.051579,92.051579,1.046439,0.706280,0.927436,0.974911,calls/second,milliseconds
1741048610,40,92.051579,1.587111,0.008015,11.566694,0.082855,0.108793,0.951070,0.994752,92.051579,92.051579,1.019364,0.706280,0.927436,0.974911,calls/second,milliseconds
1741048611,40,92.051579,1.587111,0.008015,11.566694,0.082855,0.108793,0.951070,0.994752,92.051579,92.051579,0.993614,1.097560,1.004667,1.000535,calls/second,milliseconds
1741048612,40,92.051579,1.587111,0.008015,11.566694,0.082855,0.108793,0.951070,0.994752,92.051579,92.051579,0.968871,1.097560,1.004667,1.000535,calls/second,milliseconds
1741048613,44,92.051579,1.430034,0.008015,10.954956,0.084780,0.103564,0.951070,0.994752,92.051579,92.051579,1.040372,1.097560,1.004667,1.000535,calls/second,milliseconds
1741048614,61,92.051579,1.031132,0.006232,9.109824,0.082855,0.102193,0.951070,1.364670,1.364670,92.051579,1.408672,1.097560,1.004667,1.000535,calls/second,milliseconds
1741048615,75,92.051579,0.828872,0.006232,8.123608,0.073359,0.096282,0.187104,1.364670,1.364670,92.051579,1.692463,1.097560,1.004667,1.000535,calls/second,milliseconds
1741048616,112,92.051579,0.564045,0.006232,6.526772,0.052309,0.085651,0.187104,1.204595,1.364670,92.051579,2.469522,2.017244,1.196321,1.064798,calls/second,milliseconds
1741048617,113,92.051579,0.559111,0.006232,6.495726,0.052309,0.085651,0.187104,1.204595,1.364670,92.051579,2.436796,2.017244,1.196321,1.064798,calls/second,milliseconds
1741048619,115,92.051579,0.549515,0.006232,6.432150,0.052769,0.085651,0.187104,1.204595,1.364670,92.051579,2.417559,2.017244,1.196321,1.064798,calls/second,milliseconds
1741048620,150,92.051579,0.421351,0.004308,5.555119,0.047770,0.082626,0.167928,0.994752,1.364670,92.051579,3.084590,2.017244,1.196321,1.064798,calls/second,milliseconds
1741048621,161,92.051579,0.393479,0.004308,5.342474,0.047770,0.082626,0.167928,0.994752,1.204595,92.051579,3.221646,2.017244,1.196321,1.064798,calls/second,milliseconds
1741048622,197,92.051579,0.324235,0.002435,4.774347,0.045325,0.073359,0.168238,0.951070,1.204595,92.051579,3.861265,2.783439,1.368279,1.123164,calls/second,milliseconds
1741048623,235,92.051579,0.274771,0.002435,4.330523,0.042440,0.063640,0.167928,0.643417,1.204595,92.051579,4.513404,2.783439,1.368279,1.123164,calls/second,milliseconds
1741048624,258,92.051579,0.263054,0.002435,4.114589,0.042220,0.061375,0.153627,0.643417,1.204595,92.051579,4.855766,2.783439,1.368279,1.123164,calls/second,milliseconds
1741048625,287,92.051579,0.250188,0.002435,3.881579,0.041217,0.060503,0.167928,0.951070,1.364670,92.051579,5.299415,2.783439,1.368279,1.123164,calls/second,milliseconds
1741048626,305,92.051579,0.236590,0.002435,3.751776,0.040135,0.058881,0.153627,0.643417,1.364670,92.051579,5.527331,4.751671,1.798545,1.268742,calls/second,milliseconds
