t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052359,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,1.995453,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052360,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,1.416359,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052361,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,1.099140,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052362,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.898405,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052363,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.759291,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052364,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.657187,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052365,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.579754,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052366,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.518559,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052367,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.469027,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052368,5,95.400096,19.324852,0.013685,38.040015,0.065212,1.131440,95.400096,95.400096,95.400096,95.400096,0.428392,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052369,6,95.400096,15.714926,0.013685,35.075346,0.179466,1.131440,95.400096,95.400096,95.400096,95.400096,0.472943,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052370,6,95.400096,15.714926,0.013685,35.075346,0.179466,1.131440,95.400096,95.400096,95.400096,95.400096,0.438005,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052371,6,95.400096,15.714926,0.013685,35.075346,0.179466,1.131440,95.400096,95.400096,95.400096,95.400096,0.407571,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052372,6,95.400096,15.714926,0.013685,35.075346,0.179466,1.131440,95.400096,95.400096,95.400096,95.400096,0.380706,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052373,7,95.400096,13.076882,0.013685,32.507163,0.096851,1.131440,95.400096,95.400096,95.400096,95.400096,0.417278,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052374,7,95.400096,13.076882,0.013685,32.507163,0.096851,1.131440,95.400096,95.400096,95.400096,95.400096,0.393550,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052375,7,95.400096,13.076882,0.013685,32.507163,0.096851,1.131440,95.400096,95.400096,95.400096,95.400096,0.372371,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052376,7,95.400096,13.076882,0.013685,32.507163,0.096851,1.131440,95.400096,95.400096,95.400096,95.400096,0.353318,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052377,7,95.400096,13.076882,0.013685,32.507163,0.096851,1.131440,95.400096,95.400096,95.400096,95.400096,0.336162,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052378,8,95.400096,11.082318,0.013685,30.262323,0.127088,0.179466,95.400096,95.400096,95.400096,95.400096,0.366368,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052379,8,95.400096,11.082318,0.013685,30.262323,0.127088,0.179466,95.400096,95.400096,95.400096,95.400096,0.350142,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052380,10,95.400096,8.466635,0.013685,26.824082,0.117901,0.179466,95.400096,95.400096,95.400096,95.400096,0.419012,0.809504,0.957786,0.985681,calls/second,milliseconds
