t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049615,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,1.977531,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049616,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,1.407115,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049617,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,1.092557,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049618,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,0.893270,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049619,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,0.755009,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049620,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,0.654524,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049621,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,0.577393,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049622,5,105.857359,21.420232,0.004018,42.221170,0.013566,1.219506,105.857359,105.857359,105.857359,105.857359,0.516537,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049623,6,105.857359,17.432546,0.004018,38.987775,0.012022,1.219506,105.857359,105.857359,105.857359,105.857359,0.561009,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049624,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.597935,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049625,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.550315,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049626,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.509659,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049627,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.474567,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049628,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.444081,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049629,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.417272,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049630,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.393522,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049631,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.372329,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049632,7,105.857359,14.697181,0.004018,36.352943,0.012153,1.219506,105.857359,105.857359,105.857359,105.857359,0.353312,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049633,9,105.857359,10.770913,0.004018,31.788439,0.012022,0.013566,105.857359,105.857359,105.857359,105.857359,0.432160,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049634,9,105.857359,10.770913,0.004018,31.788439,0.012022,0.013566,105.857359,105.857359,105.857359,105.857359,0.412075,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049635,9,105.857359,10.770913,0.004018,31.788439,0.012022,0.013566,105.857359,105.857359,105.857359,105.857359,0.393844,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049636,9,105.857359,10.770913,0.004018,31.788439,0.012022,0.013566,105.857359,105.857359,105.857359,105.857359,0.377098,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049637,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.442152,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049638,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.424825,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049639,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.408746,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049640,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.393919,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049641,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.380134,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049642,11,105.857359,8.420289,0.004018,28.450735,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.367295,0.807568,0.955124,0.984647,calls/second,milliseconds
1741049643,13,105.857359,6.778418,0.004018,25.738232,0.012804,0.014808,105.857359,105.857359,105.857359,105.857359,0.419948,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049644,15,105.857359,5.658103,0.004018,23.646934,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.469272,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049645,15,105.857359,5.658103,0.004018,23.646934,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.454823,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049646,15,105.857359,5.658103,0.004018,23.646934,0.012153,0.014808,105.857359,105.857359,105.857359,105.857359,0.441206,0.742999,0.939338,0.979191,calls/second,milliseconds
1741049647,30,105.857359,2.476073,0.002395,15.874319,0.011302,0.014978,0.018656,105.857359,105.857359,105.857359,0.856639,0.987423,0.986620,0.994819,calls/second,milliseconds
1741049648,62,105.857359,1.116986,0.001493,10.712605,0.010390,0.013565,0.018315,1.219506,105.857359,105.857359,1.720178,0.987423,0.986620,0.994819,calls/second,milliseconds
1741049649,62,105.857359,1.116986,0.001493,10.712605,0.010390,0.013565,0.018315,1.219506,105.857359,105.857359,1.673118,0.987423,0.986620,0.994819,calls/second,milliseconds
1741049650,62,105.857359,1.116986,0.001493,10.712605,0.010390,0.013565,0.018315,1.219506,105.857359,105.857359,1.628680,0.987423,0.986620,0.994819,calls/second,milliseconds
1741049651,62,105.857359,1.116986,0.001493,10.712605,0.010390,0.013565,0.018315,1.219506,105.857359,105.857359,1.586321,0.987423,0.986620,0.994819,calls/second,milliseconds
1741049652,62,105.857359,1.116986,0.001493,10.712605,0.010390,0.013565,0.018315,1.219506,105.857359,105.857359,1.546269,1.420189,1.076096,1.024765,calls/second,milliseconds
1741049653,64,105.857359,1.077470,0.001493,10.520942,0.010519,0.013566,0.018315,0.018656,1.219506,105.857359,1.555826,1.420189,1.076096,1.024765,calls/second,milliseconds
1741049654,64,105.857359,1.077470,0.001493,10.520942,0.010519,0.013566,0.018315,0.018656,1.219506,105.857359,1.517933,1.420189,1.076096,1.024765,calls/second,milliseconds
1741049655,98,105.857359,0.672314,0.000291,8.262506,0.009448,0.014277,0.071906,0.201287,1.219506,105.857359,2.269712,1.420189,1.076096,1.024765,calls/second,milliseconds
1741049656,155,105.857359,0.412330,0.000291,6.428274,0.008046,0.013075,0.071906,0.201287,0.219720,105.857359,3.507687,1.420189,1.076096,1.024765,calls/second,milliseconds
1741049657,161,105.857359,0.395981,0.000291,6.298782,0.007655,0.012835,0.071906,0.201287,0.219720,105.857359,3.561964,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049658,188,105.857359,0.334743,0.000291,5.786896,0.006453,0.011852,0.070092,0.175550,0.219720,105.857359,4.067875,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049659,210,105.857359,0.297081,0.000291,5.445971,0.006291,0.011302,0.052740,0.175550,0.219720,105.857359,4.446174,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049660,210,105.857359,0.297081,0.000291,5.445971,0.006291,0.011302,0.052740,0.175550,0.219720,105.857359,4.353436,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049661,241,105.857359,0.255587,0.000291,5.043331,0.006131,0.009929,0.036047,0.133964,0.201287,105.857359,4.915025,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049661,241,105.857359,0.255587,0.000291,5.043331,0.006131,0.009929,0.036047,0.133964,0.201287,105.857359,4.913859,2.889757,1.385574,1.128782,calls/second,milliseconds
1741049661,241,105.857359,0.255587,0.000291,5.043331,0.006131,0.009929,0.036047,0.133964,0.201287,105.857359,4.902555,2.889757,1.385574,1.128782,calls/second,milliseconds
