t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051379,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,2.002947,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051380,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,1.421715,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051381,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,1.101360,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051382,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,0.899743,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051383,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,0.760146,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051384,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,0.658383,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051385,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,0.580629,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051386,5,110.295320,22.240108,0.013826,44.028754,0.031890,0.841969,110.295320,110.295320,110.295320,110.295320,0.519097,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051387,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.563641,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051388,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.514763,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051389,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.473585,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051390,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.438556,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051391,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.408179,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051392,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.381599,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051393,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.358081,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051394,6,110.295320,18.119168,0.013826,40.640260,0.116518,0.841969,110.295320,110.295320,110.295320,110.295320,0.337652,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051395,7,110.295320,14.987923,0.013826,37.571921,0.078487,0.841969,110.295320,110.295320,110.295320,110.295320,0.372715,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051396,7,110.295320,14.987923,0.013826,37.571921,0.078487,0.841969,110.295320,110.295320,110.295320,110.295320,0.353569,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051397,8,110.295320,12.734227,0.013826,35.012524,0.116518,0.133310,110.295320,110.295320,110.295320,110.295320,0.384346,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051398,8,110.295320,12.734227,0.013826,35.012524,0.116518,0.133310,110.295320,110.295320,110.295320,110.295320,0.366559,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051399,8,110.295320,12.734227,0.013826,35.012524,0.116518,0.133310,110.295320,110.295320,110.295320,110.295320,0.350325,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051400,9,110.295320,11.003725,0.013826,32.815328,0.099497,0.133310,110.295320,110.295320,110.295320,110.295320,0.377354,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051401,10,110.295320,9.689801,0.013826,30.979489,0.099497,0.133310,110.295320,110.295320,110.295320,110.295320,0.402187,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051402,10,110.295320,9.689801,0.013826,30.979489,0.099497,0.133310,110.295320,110.295320,110.295320,110.295320,0.386432,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051403,10,110.295320,9.689801,0.013826,30.979489,0.099497,0.133310,110.295320,110.295320,110.295320,110.295320,0.371846,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051404,10,110.295320,9.689801,0.013826,30.979489,0.099497,0.133310,110.295320,110.295320,110.295320,110.295320,0.358404,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051405,11,110.295320,8.583022,0.013826,29.306423,0.096581,0.133310,110.295320,110.295320,110.295320,110.295320,0.380465,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051406,11,110.295320,8.583022,0.013826,29.306423,0.096581,0.133310,110.295320,110.295320,110.295320,110.295320,0.367620,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051407,14,110.295320,6.358434,0.013826,25.449003,0.095459,0.116518,110.295320,110.295320,110.295320,110.295320,0.452596,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051408,14,110.295320,6.358434,0.013826,25.449003,0.095459,0.116518,110.295320,110.295320,110.295320,110.295320,0.438278,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051409,16,110.295320,5.401557,0.013826,23.535148,0.095459,0.105638,0.841969,110.295320,110.295320,110.295320,0.485459,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051410,22,110.295320,3.724159,0.013826,19.609451,0.084618,0.105638,0.841969,110.295320,110.295320,110.295320,0.647587,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051411,22,110.295320,3.724159,0.013826,19.609451,0.084618,0.105638,0.841969,110.295320,110.295320,110.295320,0.628887,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051412,22,110.295320,3.724159,0.013826,19.609451,0.084618,0.105638,0.841969,110.295320,110.295320,110.295320,0.611262,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051413,24,110.295320,3.361492,0.013826,18.638378,0.084618,0.102262,0.841969,110.295320,110.295320,110.295320,0.648638,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051414,30,110.295320,2.601130,0.013826,16.382867,0.087544,0.105638,0.240441,110.295320,110.295320,110.295320,0.787592,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051415,60,110.295320,1.231531,0.013826,11.162401,0.076123,0.096581,0.240441,0.841969,110.295320,110.295320,1.534115,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051416,60,110.295320,1.231531,0.013826,11.162401,0.076123,0.096581,0.240441,0.841969,110.295320,110.295320,1.495117,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051418,61,110.295320,1.211543,0.013826,11.060954,0.076123,0.096581,0.240441,0.841969,110.295320,110.295320,1.481763,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051419,97,110.295320,0.745400,0.008817,8.583830,0.059301,0.087534,0.134252,0.419334,0.841969,110.295320,2.294047,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051420,133,110.295320,0.549301,0.008817,7.242774,0.059301,0.084618,0.134252,0.240441,0.419334,110.295320,3.070535,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051421,146,110.295320,0.500292,0.008817,6.888331,0.057047,0.079429,0.133310,0.240441,0.419334,110.295320,3.292938,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051422,184,110.295320,0.397545,0.008817,6.082207,0.049944,0.076123,0.125596,0.182101,0.419334,110.295320,4.056580,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051423,185,110.295320,0.395366,0.008817,6.064117,0.049944,0.074580,0.125596,0.182101,0.419334,110.295320,3.988991,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051424,217,110.295320,0.338221,0.008817,5.558760,0.045245,0.070602,0.125596,0.182101,0.240441,110.295320,4.563809,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,250,110.295320,0.294042,0.008817,5.143065,0.040977,0.066144,0.122681,0.182101,0.240441,110.295320,5.148268,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,110.295320,0.279184,0.008817,4.991519,0.039955,0.063339,0.116518,0.173216,0.240441,110.295320,5.401299,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,110.295320,0.279184,0.008817,4.991519,0.039955,0.063339,0.116518,0.173216,0.240441,110.295320,5.399740,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,110.295320,0.279184,0.008817,4.991519,0.039955,0.063339,0.116518,0.173216,0.240441,110.295320,5.386640,3.271360,1.462247,1.154340,calls/second,milliseconds
