t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053431,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,1.999932,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053432,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,1.414103,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053433,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,1.096940,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053434,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.896298,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053435,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.757741,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053436,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.656539,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053437,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.579048,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053438,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.518021,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053439,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.468723,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053440,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.426735,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053441,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.392705,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053442,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.363710,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053443,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.338651,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053445,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.316859,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053446,5,80.403939,16.404212,0.005190,32.005728,0.015880,1.590712,80.403939,80.403939,80.403939,80.403939,0.297758,0.846482,0.967216,0.988950,calls/second,milliseconds
