t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832089,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832099,16,272,76.992328,5,91.355523,47.000000,118.000000,272.000000,272.000000,272.000000,272.000000
1740832109,97,1198,114.518147,1,192.428029,39.000000,141.000000,470.000000,792.000000,1198.000000,1198.000000
1740832112,97,1198,114.518147,1,192.428029,39.000000,141.000000,470.000000,792.000000,1198.000000,1198.000000
1740832112,97,1198,114.518147,1,192.428029,39.000000,141.000000,470.000000,792.000000,1198.000000,1198.000000
