t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831505,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831515,5,6859,4393.097614,993,2155.564796,4075.000000,6555.000000,6859.000000,6859.000000,6859.000000,6859.000000
1740831521,10,13081,4059.706765,889,3694.040758,2159.000000,6555.000000,13081.000000,13081.000000,13081.000000,13081.000000
1740831521,10,13081,4059.706765,889,3694.040758,2159.000000,6555.000000,13081.000000,13081.000000,13081.000000,13081.000000
