t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740834463,4,37.214322,9.319829,0.016009,16.104895,0.032117,37.214322,37.214322,37.214322,37.214322,37.214322,0.355751,0.736036,0.786777,0.795568,calls/second,milliseconds
1740834473,21,37.214322,2.755694,0.014410,8.952360,0.064374,0.082368,27.208178,37.214322,37.214322,37.214322,0.993634,0.814934,0.800652,0.800074,calls/second,milliseconds
1740834481,925,37.214322,0.083475,0.001756,1.301166,0.020263,0.027510,0.055985,0.086761,0.132657,27.208178,31.568750,1.725234,0.989067,0.863231,calls/second,milliseconds
1740834481,925,37.214322,0.083475,0.001756,1.301166,0.020263,0.027510,0.055985,0.086761,0.132657,27.208178,31.531981,1.725234,0.989067,0.863231,calls/second,milliseconds
