t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740830388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740830398,7,9392,4974.120742,3839,1899.545179,3977.000000,5620.000000,9392.000000,9392.000000,9392.000000,9392.000000
1740830406,13,25645,5223.314371,1035,6427.357370,3858.000000,4260.000000,25645.000000,25645.000000,25645.000000,25645.000000
1740830407,13,25645,5223.314371,1035,6427.357370,3858.000000,4260.000000,25645.000000,25645.000000,25645.000000,25645.000000
