t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831956,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831966,1,931,931.000000,931,0.000000,931.000000,931.000000,931.000000,931.000000,931.000000,931.000000
1740831976,12,931,169.030298,21,230.815771,112.000000,150.000000,931.000000,931.000000,931.000000,931.000000
1740831983,27,931,89.484186,8,163.850691,37.000000,112.000000,254.000000,931.000000,931.000000,931.000000
1740831983,27,931,89.484186,8,163.850691,37.000000,112.000000,254.000000,931.000000,931.000000,931.000000
