t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740832156,4,44.303044,11.102168,0.014038,19.168552,0.076742,44.303044,44.303044,44.303044,44.303044,44.303044,0.344063,0.736036,0.786777,0.795568,calls/second,milliseconds
1740832166,6,44.303044,13.359403,0.014038,18.203148,0.076742,31.930624,44.303044,44.303044,44.303044,44.303044,0.281033,0.637753,0.764235,0.787879,calls/second,milliseconds
1740832176,70,44.303044,0.914177,0.012557,5.640785,0.044732,0.065605,0.173001,31.930624,31.930624,44.303044,2.229862,1.217236,0.880888,0.826769,calls/second,milliseconds
1740832186,653,44.303044,0.123319,0.002028,1.738450,0.028464,0.039082,0.077443,0.142666,0.549389,31.930624,15.741330,9.050921,2.524289,1.378988,calls/second,milliseconds
1740832196,1787,3.888319,0.039297,0.002101,0.136503,0.026627,0.036113,0.063400,0.129557,0.340602,1.556318,34.792730,24.167166,5.952797,2.546440,calls/second,milliseconds
1740832201,2519,1.099120,0.029393,0.001771,0.049526,0.023902,0.031720,0.053616,0.086520,0.146360,0.695155,44.086729,31.973457,7.867583,3.207123,calls/second,milliseconds
1740832201,2519,1.099120,0.029393,0.001771,0.049526,0.023902,0.031720,0.053616,0.086520,0.146360,0.695155,44.054920,31.973457,7.867583,3.207123,calls/second,milliseconds
