t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740832386,4,49.852103,12.483861,0.015287,21.574569,0.051473,49.852103,49.852103,49.852103,49.852103,49.852103,0.344185,0.736036,0.786777,0.795568,calls/second,milliseconds
1740832396,6,49.852103,13.080618,0.015287,18.864018,0.137569,26.759419,49.852103,49.852103,49.852103,49.852103,0.279734,0.653744,0.767540,0.788987,calls/second,milliseconds
1740832406,98,49.852103,0.672056,0.003714,4.879648,0.037885,0.059761,0.142186,2.944837,26.759419,49.852103,3.114035,1.978537,1.044536,0.881987,calls/second,milliseconds
1740832408,532,49.852103,0.142281,0.001550,2.021552,0.029070,0.037160,0.076982,0.137569,0.319715,49.852103,15.651702,1.978537,1.044536,0.881987,calls/second,milliseconds
1740832408,532,49.852103,0.142281,0.001550,2.021552,0.029070,0.037160,0.076982,0.137569,0.319715,49.852103,15.634439,1.978537,1.044536,0.881987,calls/second,milliseconds
