t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740829985,4,68.749335,29.463440,6.653138,23.609222,25.109422,68.749335,68.749335,68.749335,68.749335,68.749335,0.283747,0.736036,0.786777,0.795568,calls/second,milliseconds
1740829995,47,159.906010,7.556641,0.000689,25.124479,0.179978,1.326374,27.129944,159.906010,159.906010,159.906010,1.960171,0.653744,0.767540,0.788987,calls/second,milliseconds
1740830003,195,159.906010,2.673743,0.000689,12.832263,0.240098,0.505210,17.341866,27.129944,37.677091,159.906010,6.215780,2.994297,1.255773,0.952864,calls/second,milliseconds
1740830003,195,159.906010,2.673743,0.000689,12.832263,0.240098,0.505210,17.341866,27.129944,37.677091,159.906010,6.205807,2.994297,1.255773,0.952864,calls/second,milliseconds
