t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740832386,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740832396,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740832406,52,576.322649,20.190175,0.008874,79.901166,0.177409,3.256916,102.998366,139.244417,576.322649,576.322649,1.660946,0.805967,0.170804,0.057495,calls/second,milliseconds
1740832408,476,576.322649,2.809870,0.008874,26.714570,0.435411,0.708209,2.427981,12.283680,44.453427,576.322649,14.069342,0.805967,0.170804,0.057495,calls/second,milliseconds
1740832408,476,576.322649,2.809870,0.008874,26.714570,0.435411,0.708209,2.427981,12.283680,44.453427,576.322649,14.053081,0.805967,0.170804,0.057495,calls/second,milliseconds
