t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831766,4,86.881570,43.343276,6.942460,32.062121,60.581316,86.881570,86.881570,86.881570,86.881570,86.881570,0.261842,0.058850,0.013004,0.004408,calls/second,milliseconds
1740831776,7,193.187274,56.709855,6.942460,66.508800,18.967757,86.881570,193.187274,193.187274,193.187274,193.187274,0.278336,0.096510,0.022440,0.007677,calls/second,milliseconds
1740831786,841,298.227081,1.519760,0.054999,12.709129,0.392418,0.549907,1.634968,6.226292,18.967757,298.227081,23.928067,13.377354,2.771672,0.929430,calls/second,milliseconds
1740831786,841,298.227081,1.519760,0.054999,12.709129,0.392418,0.549907,1.634968,6.226292,18.967757,298.227081,23.915268,13.377354,2.771672,0.929430,calls/second,milliseconds
1740831786,841,298.227081,1.519760,0.054999,12.709129,0.392418,0.549907,1.634968,6.226292,18.967757,298.227081,23.896277,13.377354,2.771672,0.929430,calls/second,milliseconds
