t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831079,5,39.331262,7.677513,0.016800,15.548464,0.045764,0.071318,39.331262,39.331262,39.331262,39.331262,0.447061,0.736036,0.786777,0.795568,calls/second,milliseconds
1740831089,38,39.331262,1.501116,0.007476,6.689987,0.058588,0.084225,0.776513,39.331262,39.331262,39.331262,1.794691,0.877620,0.813820,0.804500,calls/second,milliseconds
1740831099,1314,39.331262,0.054842,0.001578,0.995708,0.024732,0.032912,0.053509,0.100254,0.164644,0.776513,42.252177,14.433248,3.630023,1.749250,calls/second,milliseconds
1740831101,1719,0.776513,0.027785,0.001578,0.034261,0.022868,0.030409,0.050478,0.077557,0.140992,0.461824,52.477925,14.433248,3.630023,1.749250,calls/second,milliseconds
1740831101,1719,0.776513,0.027785,0.001578,0.034261,0.022868,0.030409,0.050478,0.077557,0.140992,0.461824,52.416552,14.433248,3.630023,1.749250,calls/second,milliseconds
