t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740833655,4,21.809818,5.483902,0.002461,9.425894,0.120191,21.809818,21.809818,21.809818,21.809818,21.809818,0.354899,0.736036,0.786777,0.795568,calls/second,milliseconds
1740833665,12,21.809818,3.142440,0.002461,7.287079,0.009440,0.021549,21.809818,21.809818,21.809818,21.809818,0.567249,0.655023,0.767595,0.788993,calls/second,milliseconds
1740833675,159,21.809818,0.206888,0.000259,1.993977,0.004410,0.006680,0.029154,0.072380,0.120191,21.809818,5.103550,2.556578,1.163649,0.921888,calls/second,milliseconds
1740833682,1072,0.120191,0.005576,0.000229,0.006167,0.004732,0.006150,0.009562,0.016286,0.029154,0.080758,27.953412,5.886202,1.874977,1.161656,calls/second,milliseconds
1740833682,1072,0.120191,0.005576,0.000229,0.006167,0.004732,0.006150,0.009562,0.016286,0.029154,0.080758,27.927484,5.886202,1.874977,1.161656,calls/second,milliseconds
